matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001635,71.400323,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,450.464874,0.640903,2048,3.02,3.09,7.9983,15.9945,2.9991,68.1511,0,5.93704e-12,8.26788e-11,7.13652e-23,4.85427,0.082378,0.000137598,-3.4991,0.000316882,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000788,74.504225,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,440.538774,0.626781,4096,5.70,3.13,7.9997,15.9987,2.9998,74.7307,0,5.89817e-12,1.11783e-10,7.06556e-23,4.52788,0.0815414,0.000181532,-3.37874,0.000418081,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000030,76.631865,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,432.437823,0.615255,8192,4.80,2.88,7.9997,15.9992,2.9999,83.2452,0,5.85296e-12,1.07576e-10,6.99105e-23,3.16462,0.0820075,0.000155507,-3.44596,0.000358132,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000581,77.320220,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,16384,5.20,2.85,7.9998,15.9988,2.9998,84.8094,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001521,76.882708,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,32768,5.57,2.85,7.9998,15.9988,2.9998,86.8118,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001342,76.166401,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,65536,6.49,2.85,7.9998,15.9988,2.9998,88.3205,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000220,75.399192,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,131072,7.63,2.85,7.9998,15.9988,2.9998,88.3489,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000717,76.335759,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,262144,6.82,2.85,7.9998,15.9988,2.9998,92.1461,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000807,78.520131,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,524288,3.89,2.85,7.9998,15.9988,2.9998,102.1030,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001497,76.762877,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,1048576,5.25,2.85,7.9998,15.9988,2.9998,118.3956,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001475,77.859453,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,2097152,4.16,2.85,7.9998,15.9988,2.9998,143.3459,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000596,76.344962,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,4194304,6.91,2.85,7.9998,15.9988,2.9998,188.0251,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000864,76.081041,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,8388608,7.01,2.85,7.9998,15.9988,2.9998,265.3501,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001228,69.604093,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,429.817779,0.611527,16777216,9.46,2.85,7.9998,15.9988,2.9998,441.2850,0,5.84616e-12,1.40389e-10,6.97964e-23,6.53215,0.0818457,0.000115179,-3.57635,0.000265245,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001901,43.621509,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,574.894300,0.789412,64,5.15,4.85,6.6589,15.7633,2.8028,53.0561,0,8.63693e-06,0.00152338,5.70058e-10,3.5552e+08,0.193229,-0.00129667,-2.5256,0.00298125,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.002208,54.321110,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,542.179369,0.744490,128,7.29,4.25,7.4996,15.8288,2.9161,52.4239,0,9.27807e-06,0.00167966,6.43482e-10,4.99926e+08,0.192948,-0.000476726,-2.95975,0.0010971,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001034,53.249200,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,518.221107,0.711592,256,8.24,5.76,7.8394,15.9020,2.9677,46.4482,0,9.53826e-06,0.00136325,6.67531e-10,4.38126e+08,0.193159,-0.0003261,-3.1246,0.000750591,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001089,51.101293,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,500.707615,0.687543,512,22.55,6.43,7.9519,15.9509,2.9878,43.9074,0,9.7571e-06,0.00140619,6.99574e-10,4.84792e+08,0.193484,-0.000532184,-2.91199,0.00122465,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000315,62.252902,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,488.300899,0.670507,1024,7.06,7.07,7.9881,15.9794,2.9959,54.2697,0,9.83375e-06,0.00117183,6.96662e-10,4.71514e+08,0.192951,-0.000460178,-2.97509,0.00105904,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001448,65.714145,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,479.293157,0.658138,2048,6.37,8.35,7.9975,15.9921,2.9987,61.2813,0,9.94548e-06,0.00134759,7.18893e-10,4.64711e+08,0.191511,-0.000791777,-2.73958,0.00182147,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000833,67.395206,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,471.940760,0.648042,4096,7.78,8.60,7.9997,15.9977,2.9997,66.8565,0,1.00458e-05,0.00191407,7.36188e-10,4.43643e+08,0.190505,-0.000401747,-3.03403,0.000924628,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000231,67.309451,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,464.984067,0.638490,8192,9.18,7.52,7.9999,15.9991,2.9999,70.8108,0,1.00532e-05,0.00210947,7.53261e-10,4.53665e+08,0.190636,0.000138988,-3.49474,0.000320082,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001334,66.100059,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,16384,13.45,6.92,8.0000,16.0000,3.0000,71.2999,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001478,67.730202,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,32768,10.06,6.92,8.0000,16.0000,3.0000,75.4332,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000065,67.699590,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,65536,10.56,6.92,8.0000,16.0000,3.0000,76.0886,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000569,66.529297,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,131072,12.39,6.92,8.0000,16.0000,3.0000,75.6288,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000973,67.638189,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,262144,10.19,6.92,8.0000,16.0000,3.0000,79.9349,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000539,68.803695,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,524288,8.71,6.92,8.0000,16.0000,3.0000,86.9003,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000650,68.164912,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,1048576,8.77,6.92,8.0000,16.0000,3.0000,99.7354,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001823,59.259280,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,2097152,25.07,6.92,8.0000,16.0000,3.0000,105.8083,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000783,67.777235,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,4194304,10.06,6.92,8.0000,16.0000,3.0000,156.8828,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001766,66.828051,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,8388608,11.47,6.92,8.0000,16.0000,3.0000,227.4820,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000166,68.071617,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,461.712026,0.633997,16777216,10.59,6.92,8.0000,16.0000,3.0000,390.2737,0,1.00335e-05,0.00191407,7.48302e-10,4.72239e+08,0.190198,-4.65322e-05,-3.97005,0.000107139,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001971,39.802153,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,572.807812,0.770095,64,12.58,5.19,2.2287,21.0618,2.9113,47.2583,0,7.00921e-06,0.00390625,4.47607e-10,0.0660955,0.000646335,3.1923e-06,-5.13368,7.35057e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001741,52.824054,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,540.854098,0.727136,128,3.91,4.89,3.0659,20.5774,2.9554,53.3341,0,7.3727e-06,0.0039453,4.86214e-10,0.00850543,0.000612534,-1.35702e-05,-4.5052,3.1246e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000508,50.696165,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,518.530874,0.697124,256,10.85,5.27,3.9524,19.9274,2.9850,45.5687,0,7.65689e-06,0.00390625,5.30715e-10,0.0156446,0.000648724,-2.0039e-05,-4.33592,4.61404e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000008,52.915592,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,500.045609,0.672272,512,7.31,7.93,4.7704,19.1871,2.9947,46.3915,0,7.86748e-06,0.00390625,5.67022e-10,0.00911789,0.000619979,-2.02999e-05,-4.3303,4.67411e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000764,58.163168,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,484.071553,0.650796,1024,7.84,9.70,5.5786,18.4072,2.9982,51.6025,0,8.01665e-06,0.00390625,5.77682e-10,0.00601712,0.000606818,-2.72051e-05,-4.20315,6.26401e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001174,61.619981,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,469.910449,0.631758,2048,8.48,10.24,6.3840,17.6221,3.0008,59.9206,0,8.1003e-06,0.00390625,6.1205e-10,0.0126637,0.000636443,-3.24849e-05,-4.12612,7.47964e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001992,60.925655,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,487.777436,0.655779,4096,13.08,10.40,7.6847,20.3279,3.5016,61.2940,0,8.17365e-06,0.00390625,6.34057e-10,0.00455572,0.000532877,-2.1308e-05,-4.30925,4.90623e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001605,61.979998,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,495.228386,0.665796,8192,9.27,6.69,7.9748,22.4294,3.8005,66.5571,0,8.21084e-06,0.00390625,6.82156e-10,0.0388187,0.000597395,-2.72568e-05,-4.20232,6.2759e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000756,62.677420,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,16384,8.34,6.87,7.9945,22.4253,3.8025,70.7259,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001039,63.046495,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,32768,8.95,6.87,7.9945,22.4253,3.8025,71.5854,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000845,62.671885,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,65536,8.80,6.87,7.9945,22.4253,3.8025,73.1795,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001946,62.602977,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,131072,9.26,6.87,7.9945,22.4253,3.8025,73.9489,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001197,63.809986,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,262144,6.75,6.87,7.9945,22.4253,3.8025,78.5330,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001522,62.500652,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,524288,9.23,6.87,7.9945,22.4253,3.8025,81.2042,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001579,62.497057,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,1048576,9.23,6.87,7.9945,22.4253,3.8025,96.8000,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000510,62.821846,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,2097152,8.73,6.87,7.9945,22.4253,3.8025,115.7423,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000666,62.296129,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,4194304,9.31,6.87,7.9945,22.4253,3.8025,151.9333,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001879,64.024213,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,8388608,7.92,6.87,7.9945,22.4253,3.8025,218.8278,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001821,63.254938,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,490.308835,0.659182,16777216,6.95,6.87,7.9945,22.4253,3.8025,357.2114,0,8.20074e-06,0.00390625,6.78071e-10,0.00384351,0.000636262,-3.4383e-05,-4.10146,7.91666e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000702,42.955027,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,521.754346,0.692412,64,20.74,23.85,1.6843,21.9810,2.9582,50.6247,0,1.51561e-16,5.8162e-15,6.56361e-32,28.4703,23.2616,0.00978776,-1.6422,0.022793,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000130,46.496075,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,468.184805,0.621321,128,28.12,17.54,2.7372,21.9841,3.0902,43.5982,0,1.71074e-16,1.31006e-14,1.17785e-31,29.429,24.2641,0.00976797,-1.64309,0.0227464,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001541,44.999929,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,442.463638,0.587187,256,29.74,17.79,4.4996,22.3021,3.3502,38.3323,0,1.78011e-16,1.86596e-14,1.60431e-31,27.954,23.3278,0.00868866,-1.69448,0.0202078,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001003,47.106165,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,430.546841,0.571372,512,26.40,23.34,6.4831,23.2181,3.7127,38.0001,0,1.82349e-16,2.71115e-14,1.98128e-31,26.9139,22.7105,0.00715974,-1.7793,0.0166226,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001969,55.770884,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,411.387618,0.545946,1024,23.12,30.83,7.4489,23.7381,3.8984,45.4637,0,1.86938e-16,2.33488e-14,2.50285e-31,26.2473,22.2746,0.00650812,-1.82107,0.0150983,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000402,62.759175,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,387.763751,0.514595,2048,19.33,33.43,7.6939,23.8165,3.9388,53.2238,0,1.8657e-16,2.52685e-14,2.54599e-31,25.6629,21.9097,0.00573551,-1.87634,0.0132941,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001705,64.107953,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,375.005951,0.497665,4096,23.64,34.22,7.9974,23.9986,3.9995,56.9295,0,1.86827e-16,3.44651e-14,2.67658e-31,25.2319,21.6854,0.00493621,-1.94192,0.0114309,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001523,63.859480,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,365.986274,0.485695,8192,27.36,34.85,7.9966,23.9981,3.9993,59.5771,0,1.88022e-16,3.26887e-14,2.70765e-31,25.0472,21.4332,0.00523691,-1.91609,0.0121314,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000595,65.611003,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,361.268827,0.479434,16384,24.34,34.89,7.9990,23.9992,3.9998,64.6184,0,1.88633e-16,3.35811e-14,2.66145e-31,25.0065,21.418,0.00517094,-1.92163,0.0119777,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001557,67.628878,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,360.182071,0.477992,32768,19.51,35.30,7.9994,23.9996,3.9999,67.7092,0,1.88125e-16,3.35811e-14,2.59741e-31,25.0244,21.4192,0.00520104,-1.91909,0.0120478,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.001583,65.416278,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,359.990788,0.477738,65536,25.10,35.37,7.9986,23.9995,3.9998,66.5138,0,1.87976e-16,3.35811e-14,2.59324e-31,24.9999,21.4063,0.00520948,-1.91838,0.0120675,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,1.000195,67.330264,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,359.983215,0.477728,131072,20.40,35.37,7.9980,23.9992,3.9996,70.3344,0,1.87836e-16,3.35811e-14,2.58481e-31,25.0072,21.4117,0.00517624,-1.92118,0.01199,0,0,0,0,0,0,-inf,0
