/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.984477,87.331692,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.181956,0.332430,16384,5.78,0.04,8.0000,16.0000,3.0000,104.7975
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.988311,87.778638,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,32768,4.87,0.04,7.9964,15.9992,2.9994,106.4940
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.979601,84.595519,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,65536,9.66,0.04,7.9964,15.9992,2.9994,105.5360
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.985431,85.896191,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,131072,5.34,0.04,7.9964,15.9992,2.9994,110.4088
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.986476,84.905562,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,262144,10.72,0.04,7.9964,15.9992,2.9994,109.9015
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.986173,85.381651,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,524288,7.22,0.04,7.9964,15.9992,2.9994,124.0237
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.977600,84.995558,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,1048576,8.65,0.04,7.9964,15.9992,2.9994,138.0355
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.988740,84.823346,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,2097152,10.39,0.04,7.9964,15.9992,2.9994,162.6716
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.990183,85.259964,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,4194304,7.13,0.04,7.9964,15.9992,2.9994,225.3098
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.989736,86.307226,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,8388608,4.67,0.04,7.9964,15.9992,2.9994,359.3021
/users/panastas/Data/graphs/tamu/matrices/boneS10/boneS10.mtx,64,914898,914898,55468422,0.988921,86.266157,638.275776,0.000000,0.000000,CSR_CVS,914898,914898,55468422,212.178390,0.332424,16777216,5.95,0.04,7.9964,15.9992,2.9994,622.8491
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.000396,36.771445,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,300.022516,0.427136,64,47.67,31.80,3.8312,18.8607,2.8365,30.6017
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.975772,30.745127,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,277.181662,0.394618,128,95.64,32.08,4.5149,19.4750,2.9987,26.7736
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.974735,31.877041,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,266.903900,0.379986,256,94.60,27.77,5.0388,20.0080,3.1308,27.6159
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.949824,35.595862,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,277.406743,0.394939,512,54.59,20.14,5.4494,22.2911,3.4676,32.4669
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.956226,33.490064,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,274.324151,0.390550,1024,64.03,19.59,5.6678,22.3303,3.4998,34.8985
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.959167,37.855579,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,276.731150,0.393977,2048,54.76,18.41,6.3041,22.6168,3.6151,43.6336
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.932821,40.839091,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,279.850285,0.398417,4096,47.14,17.09,7.1297,23.1468,3.7846,47.2287
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.937510,42.031647,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,281.561033,0.400853,8192,44.34,16.38,7.5476,23.5210,3.8836,49.5857
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.932902,41.345982,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,282.430293,0.402091,16384,48.46,16.02,7.7692,23.7461,3.9394,49.3961
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.935953,42.101539,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,283.261974,0.403275,32768,48.02,15.68,7.8834,23.8653,3.9686,50.9086
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.903162,42.048390,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,284.629880,0.405222,65536,46.51,15.12,7.9429,23.9269,3.9837,52.8348
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.928735,39.993277,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,293.374955,0.417672,131072,47.35,11.69,7.9715,23.9748,3.9933,51.9802
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.932034,39.979456,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,294.123253,0.418738,262144,46.56,11.41,7.9866,23.9768,3.9954,55.7366
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,0.974320,37.144659,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.161618,0.420216,524288,55.67,11.02,7.9931,23.9773,3.9963,58.2628
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.559367,9.772051,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.671703,0.420942,1048576,369.72,10.82,7.9956,23.9773,3.9966,20.0542
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.557341,9.784769,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.671317,0.420941,2097152,370.72,10.82,7.9978,23.9773,3.9969,25.4084
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.561343,9.759684,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.671317,0.420941,4194304,372.07,10.82,7.9978,23.9773,3.9969,29.9317
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.557750,9.782198,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.671317,0.420941,8388608,374.65,10.82,7.9978,23.9773,3.9969,42.3468
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.557506,9.783731,702.404785,0.000000,0.000000,CSR_CVS,5558326,5558326,59524291,295.671317,0.420941,16777216,370.46,10.82,7.9978,23.9773,3.9969,69.8654
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.995155,45.665668,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,362.393926,0.515600,64,1.57,5.10,5.9867,15.5944,2.6976,61.5071
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.994178,57.720268,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,325.208961,0.462694,128,5.27,3.38,7.0758,15.6423,2.8398,81.8940
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.995327,64.141197,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,300.180724,0.427085,256,19.77,2.31,7.5311,15.7060,2.9046,92.5869
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.980887,62.104459,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,285.681100,0.406456,512,21.99,1.21,7.8427,15.8438,2.9608,93.4313
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.969912,73.484379,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,276.648561,0.393604,1024,3.96,0.47,7.9914,15.9850,2.9971,115.7302
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.968959,78.460452,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,269.572131,0.383536,2048,2.58,0.41,7.9983,15.9945,2.9991,129.1728
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.974322,82.280172,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,264.360771,0.376122,4096,2.23,0.41,7.9997,15.9987,2.9998,142.1543
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.974623,82.254771,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,259.558528,0.369289,8192,4.55,0.28,7.9997,15.9992,2.9999,148.9811
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.968107,82.556673,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,16384,5.18,0.30,7.9998,15.9988,2.9998,154.2993
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.970028,83.774727,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,32768,3.30,0.30,7.9998,15.9988,2.9998,158.1992
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.967400,82.994803,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,65536,4.62,0.30,7.9998,15.9988,2.9998,158.1601
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.982192,83.109355,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,131072,5.25,0.30,7.9998,15.9988,2.9998,158.9241
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.971829,83.619476,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,262144,5.36,0.30,7.9998,15.9988,2.9998,162.3478
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.967664,83.853504,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,524288,3.64,0.30,7.9998,15.9988,2.9998,171.0622
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.964902,83.209719,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,1048576,4.61,0.30,7.9998,15.9988,2.9998,186.4873
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.970180,83.133707,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,2097152,3.82,0.30,7.9998,15.9988,2.9998,212.0771
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.967504,83.615542,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,4194304,3.65,0.30,7.9998,15.9988,2.9998,260.2913
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.967597,83.481627,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,8388608,2.57,0.30,7.9998,15.9988,2.9998,377.7763
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,0.966199,83.854560,702.859341,0.000000,0.000000,CSR_CVS,1498023,1498023,60917445,257.895174,0.366923,16777216,2.24,0.30,7.9998,15.9988,2.9998,611.8119
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.002240,43.858821,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,385.359193,0.529153,64,4.61,3.37,6.6589,15.7633,2.8028,59.7920
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.994099,59.211461,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,348.313386,0.478284,128,5.61,1.85,7.4996,15.8288,2.9161,83.5616
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.977259,41.102379,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,323.624958,0.444383,256,67.72,1.01,7.8394,15.9020,2.9677,60.1244
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.982136,65.591524,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,307.230063,0.421871,512,10.42,0.93,7.9519,15.9509,2.9878,99.5845
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.977539,72.102351,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,296.620291,0.407302,1024,4.77,0.89,7.9881,15.9794,2.9959,113.8942
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.969310,78.057269,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,289.562432,0.397611,2048,2.06,0.87,7.9975,15.9921,2.9987,129.8907
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.974388,81.020953,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,284.046313,0.390036,4096,1.94,0.80,7.9997,15.9977,2.9997,140.0545
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.965685,82.143535,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,278.440407,0.382338,8192,2.94,0.56,7.9999,15.9991,2.9999,148.8849
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.967241,83.186751,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,16384,2.54,0.35,8.0000,16.0000,3.0000,152.5272
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.968194,81.800253,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,32768,5.01,0.35,8.0000,16.0000,3.0000,150.2832
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.971380,82.442156,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,65536,3.99,0.35,8.0000,16.0000,3.0000,153.9946
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.962614,81.355855,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,131072,6.63,0.35,8.0000,16.0000,3.0000,151.8746
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.973597,81.086757,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,262144,5.28,0.35,8.0000,16.0000,3.0000,156.2929
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.965650,82.277329,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,524288,3.90,0.35,8.0000,16.0000,3.0000,164.2628
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.966417,82.734867,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,1048576,3.04,0.35,8.0000,16.0000,3.0000,189.4211
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.972629,81.946700,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,2097152,4.84,0.35,8.0000,16.0000,3.0000,202.5569
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.967711,82.363170,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,4194304,3.60,0.35,8.0000,16.0000,3.0000,257.5724
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.968995,83.036140,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,8388608,3.36,0.35,8.0000,16.0000,3.0000,361.3710
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,0.970543,83.294164,728.256344,0.000000,0.000000,CSR_CVS,1437960,1437960,63156690,275.585133,0.378418,16777216,2.59,0.35,8.0000,16.0000,3.0000,585.6284
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.999922,43.755916,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,405.185039,0.544740,64,2.28,1.69,2.2287,21.0618,2.9113,60.4975
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.991107,56.776556,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,362.021016,0.486709,128,2.51,1.06,3.0659,20.5774,2.9554,82.1018
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.939427,61.273833,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,334.546528,0.449772,256,5.48,0.49,3.9524,19.9274,2.9850,93.2310
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.980133,55.305373,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,316.138716,0.425024,512,9.55,0.29,4.7704,19.1871,2.9947,86.4281
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.984099,57.705464,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,304.176455,0.408941,1024,8.93,0.22,5.5786,18.4072,2.9982,93.9430
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.992681,58.766751,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,296.054102,0.398022,2048,9.40,0.47,6.3840,17.6221,3.0008,99.9340
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.994790,60.847770,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,320.007385,0.430225,4096,29.64,9.60,7.6847,20.3279,3.5016,107.3957
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.960974,79.374120,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,331.473425,0.445640,8192,3.57,3.90,7.9748,22.4294,3.8005,145.2207
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.950158,80.005994,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,16384,2.61,4.08,7.9945,22.4253,3.8025,151.0926
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.950664,79.963419,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,32768,2.69,4.08,7.9945,22.4253,3.8025,152.7319
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.959646,79.887421,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,65536,3.68,4.08,7.9945,22.4253,3.8025,153.8995
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.958193,80.008559,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,131072,2.62,4.08,7.9945,22.4253,3.8025,155.8394
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.960713,79.933086,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,262144,2.72,4.08,7.9945,22.4253,3.8025,159.5034
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.968652,79.544399,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,524288,3.31,4.08,7.9945,22.4253,3.8025,163.7442
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.960582,79.943965,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,1048576,2.92,4.08,7.9945,22.4253,3.8025,183.3123
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.957400,79.805197,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,2097152,2.79,4.08,7.9945,22.4253,3.8025,200.7732
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.952959,80.177105,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,4194304,3.27,4.08,7.9945,22.4253,3.8025,252.3532
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.008269,76.034891,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,8388608,7.28,4.08,7.9945,22.4253,3.8025,335.8857
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,0.961611,79.187303,743.814289,0.000000,0.000000,CSR_CVS,1391349,1391349,64531701,327.403802,0.440169,16777216,3.80,4.08,7.9945,22.4253,3.8025,548.1535
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.986119,44.382796,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,401.261701,0.532508,64,21.90,6.67,1.6843,21.9810,2.9582,57.3715
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.970789,47.364687,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,366.945215,0.486967,128,28.43,4.10,2.7372,21.9841,3.0902,64.4885
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.970705,45.221734,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,356.115471,0.472595,256,42.06,10.15,4.4996,22.3021,3.3502,65.1277
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.914423,49.714490,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,359.697548,0.477349,512,26.91,8.96,6.4831,23.2181,3.7127,73.2339
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.961684,55.533628,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,357.344695,0.474227,1024,28.60,6.85,7.4489,23.7381,3.8984,84.1723
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.911104,60.046287,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,349.052931,0.463223,2048,27.99,5.70,7.6939,23.8165,3.9388,94.5756
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.872496,61.807578,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,345.350249,0.458309,4096,29.04,4.69,7.9974,23.9986,3.9995,100.6935
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.856978,61.254804,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,338.538556,0.449269,8192,34.29,5.47,7.9966,23.9981,3.9993,103.0220
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.831988,62.468404,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,335.800726,0.445636,16384,30.99,4.65,7.9990,23.9992,3.9998,107.9274
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.832482,64.152516,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,335.237938,0.444889,32768,27.88,4.82,7.9994,23.9996,3.9999,111.9874
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.852576,67.529508,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,334.975651,0.444541,65536,19.32,4.91,7.9986,23.9995,3.9998,119.8871
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.840985,64.897903,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,335.041576,0.444628,131072,25.64,4.89,7.9980,23.9992,3.9996,115.4229
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.874404,64.354108,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,335.041576,0.444628,262144,27.14,4.89,7.9980,23.9992,3.9996,117.5527
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_2M/vas_stokes_2M.mtx,64,2146677,2146677,65129037,0.850922,67.048516,753.531605,0.000000,0.000000,CSR_CVS,2146677,2146677,65129037,335.041576,0.444628,524288,20.79,4.89,7.9980,23.9992,3.9996,127.9477
