matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.899013,11.740192,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.358325,0.996105,1048576,0.4452,0.3671,0.1877,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,2.157747,10.332435,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.356796,0.996103,2097152,0.4430,0.3731,0.1839,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,2.176453,10.243630,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.356796,0.996103,4194304,0.4411,0.3694,0.1895,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,2.163043,10.307137,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.356796,0.996103,8388608,0.4428,0.3719,0.1853,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,2.169518,10.276375,1002.262608,0.000000,0.000000,CSR_CV_BLOCK_FPC,1470152,1470152,87088992,998.356796,0.996103,16777216,0.4409,0.3698,0.1893,2.3415e-05,0.37,6.20285e-07,0.00662168,0.0013442,-4.1522e-06,-5.01951,9.56074e-06,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.584170,14.431751,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1049.490849,1.022663,64,0.3553,0.5678,0.0769,1.35974e-16,2.13163e-14,1.86348e-31,1.12133e-13,5.60663e-14,3.97797e-17,-16.038,9.16151e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.338252,17.083734,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1044.177153,1.017485,128,0.4074,0.5220,0.0706,1.64138e-16,3.55271e-14,3.08179e-31,1.2734e-13,6.36701e-14,2.64873e-17,-16.2144,6.10406e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.159571,19.716205,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1041.016292,1.014405,256,0.4374,0.4961,0.0665,1.87689e-16,3.19744e-14,4.50292e-31,1.38437e-13,6.92183e-14,2.30769e-17,-16.2747,5.31259e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.112367,20.552873,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1038.623748,1.012074,512,0.4629,0.4722,0.0649,1.99999e-16,3.19744e-14,5.26545e-31,1.42417e-13,7.12085e-14,1.56252e-17,-16.4438,3.59955e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.058137,21.606226,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1036.251101,1.009762,1024,0.4737,0.4598,0.0664,2.06335e-16,3.19744e-14,5.64779e-31,1.44896e-13,7.24478e-14,1.83345e-17,-16.3749,4.21755e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.046532,21.845811,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1033.707492,1.007283,2048,0.4783,0.4557,0.0660,2.09568e-16,3.19744e-14,5.85769e-31,1.46914e-13,7.34568e-14,1.70697e-17,-16.405,3.93565e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.024475,22.316162,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1031.413679,1.005048,4096,0.4881,0.4497,0.0621,2.10978e-16,3.19744e-14,5.94625e-31,1.47652e-13,7.38259e-14,1.6179e-17,-16.4283,3.72966e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.014866,22.527445,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1029.866365,1.003540,8192,0.5018,0.4350,0.0632,2.11658e-16,3.55271e-14,6.0007e-31,1.47951e-13,7.39753e-14,1.54548e-17,-16.449,3.55618e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.009256,22.652673,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1029.031583,1.002727,16384,0.5008,0.4369,0.0623,2.11997e-16,3.55271e-14,6.0192e-31,1.48198e-13,7.4099e-14,1.4885e-17,-16.4652,3.42608e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.044519,21.887914,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.607818,1.002314,32768,0.5054,0.4226,0.0720,2.12182e-16,3.55271e-14,6.0302e-31,1.48839e-13,7.44195e-14,1.668e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.054065,21.689686,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.401296,1.002113,65536,0.5056,0.4066,0.0878,2.12288e-16,3.55271e-14,6.0357e-31,1.48831e-13,7.44156e-14,1.68485e-17,-16.411,3.88144e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.092704,20.922722,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.292240,1.002006,131072,0.5419,0.3703,0.0878,2.12355e-16,3.55271e-14,6.04013e-31,1.48887e-13,7.44436e-14,1.68674e-17,-16.411,3.88144e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.147049,19.931444,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.242073,1.001957,262144,0.5242,0.3297,0.1461,2.12366e-16,3.55271e-14,6.0405e-31,1.48896e-13,7.44478e-14,1.68884e-17,-16.4098,3.89229e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.450921,15.757126,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.212977,1.001929,524288,0.4483,0.3272,0.2244,2.12384e-16,3.55271e-14,6.04188e-31,1.48865e-13,7.44325e-14,1.66805e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.008275,11.384067,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.203032,1.001919,1048576,0.4466,0.3661,0.1873,2.12389e-16,3.55271e-14,6.04219e-31,1.48865e-13,7.44326e-14,1.66778e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.286982,9.996732,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.192801,1.001909,2097152,0.4265,0.3735,0.2000,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.304638,9.920143,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.192801,1.001909,4194304,0.4315,0.3693,0.1992,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.301584,9.933309,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.192801,1.001909,8388608,0.4330,0.3700,0.1970,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.287296,9.995358,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_FPC,1102824,1102824,89306020,1028.192801,1.001909,16777216,0.4350,0.3700,0.1950,2.12392e-16,3.55271e-14,6.04252e-31,1.48866e-13,7.44329e-14,1.66801e-17,-16.4159,3.83808e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.596696,15.527395,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,746.553379,0.665481,64,0.2152,0.7021,0.0827,1.91665e-15,2.13163e-14,1.30595e-29,3.12915e-14,1.56457e-14,1.64687e-18,-17.4208,3.79471e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.288840,19.236301,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,703.494209,0.627098,128,0.2441,0.6782,0.0778,1.93264e-15,2.13163e-14,1.23502e-29,3.14629e-14,1.57314e-14,1.53818e-18,-17.4464,3.57787e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.139560,21.756229,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,681.963711,0.607905,256,0.2609,0.6634,0.0758,1.94073e-15,2.13163e-14,1.19978e-29,3.15506e-14,1.57753e-14,1.49308e-18,-17.4597,3.46945e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.064039,23.300391,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,671.199211,0.598310,512,0.2655,0.6533,0.0812,1.94473e-15,2.13163e-14,1.18203e-29,3.15943e-14,1.57972e-14,1.46945e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.028946,24.095073,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,665.816790,0.593512,1024,0.2824,0.6326,0.0850,1.94676e-15,2.13163e-14,1.17321e-29,3.16162e-14,1.58081e-14,1.45732e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.071576,23.136508,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,663.123110,0.591111,2048,0.2873,0.6227,0.0899,1.9478e-15,2.13163e-14,1.16882e-29,3.16272e-14,1.58136e-14,1.44156e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.006988,24.812812,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,661.681847,0.589826,4096,0.2802,0.6288,0.0910,1.94845e-15,2.13163e-14,1.16677e-29,3.16354e-14,1.58177e-14,1.43808e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.006544,25.016201,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.809694,0.589049,8192,0.2799,0.6286,0.0915,1.94852e-15,2.13163e-14,1.16542e-29,3.16354e-14,1.58177e-14,1.44021e-18,-17.4735,3.36103e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.007469,24.800982,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.378995,0.588665,16384,0.2864,0.6203,0.0933,1.94865e-15,2.13163e-14,1.16487e-29,3.16367e-14,1.58184e-14,1.43325e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.012081,24.496572,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.170591,0.588479,32768,0.2947,0.6089,0.0964,1.9487e-15,2.13163e-14,1.16457e-29,3.16369e-14,1.58184e-14,1.43304e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.061439,23.357473,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.073919,0.588393,65536,0.3024,0.5725,0.1251,1.9487e-15,2.13163e-14,1.1644e-29,3.16368e-14,1.58184e-14,1.43325e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.099029,22.558567,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.027233,0.588351,131072,0.3240,0.5371,0.1389,1.94871e-15,2.13163e-14,1.16431e-29,3.16369e-14,1.58184e-14,1.43341e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.178193,21.042835,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,660.003126,0.588330,262144,0.3442,0.4890,0.1668,1.94873e-15,2.13163e-14,1.1643e-29,3.16371e-14,1.58186e-14,1.43203e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.425201,17.395813,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.986504,0.588315,524288,0.3501,0.3718,0.2781,1.94873e-15,2.13163e-14,1.16429e-29,3.16371e-14,1.58186e-14,1.43278e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.511341,9.872223,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.979716,0.588309,1048576,0.3190,0.3946,0.2864,1.94875e-15,2.13163e-14,1.1643e-29,3.16374e-14,1.58187e-14,1.43266e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.168147,11.434889,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.972897,0.588303,2097152,0.2609,0.4438,0.2953,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.184269,11.350488,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.972897,0.588303,4194304,0.2633,0.4421,0.2946,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.167083,11.440504,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.972897,0.588303,8388608,0.2582,0.4450,0.2968,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.183520,11.354385,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_FPC,3542400,3542400,96845792,659.972897,0.588303,16777216,0.2604,0.4434,0.2962,1.94874e-15,2.13163e-14,1.16428e-29,3.16372e-14,1.58186e-14,1.43335e-18,-17.4878,3.25261e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.807197,14.052193,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,786.625213,0.681112,64,0.2116,0.6773,0.1112,5.74439e-17,4.44089e-16,1.00887e-32,5.76145e-15,2.88073e-15,2.25245e-18,-17.2836,5.20417e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.444178,17.584455,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,749.088216,0.648610,128,0.2332,0.6574,0.1094,5.74585e-17,4.44089e-16,1.009e-32,5.76156e-15,2.88078e-15,2.54239e-18,-17.2325,5.85469e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.329121,19.106672,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,720.031524,0.623451,256,0.2429,0.6499,0.1072,5.74579e-17,4.44089e-16,1.00885e-32,5.76102e-15,2.88051e-15,2.68329e-18,-17.209,6.17995e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.195741,21.237944,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,698.209834,0.604556,512,0.2555,0.6376,0.1069,5.74639e-17,4.44089e-16,1.00882e-32,5.76148e-15,2.88074e-15,2.74987e-18,-17.2015,6.28837e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.170858,21.689305,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,683.269480,0.591620,1024,0.2603,0.6297,0.1100,5.74551e-17,4.44089e-16,1.00865e-32,5.76045e-15,2.88023e-15,2.78506e-18,-17.194,6.39679e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.147298,22.134691,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,674.804024,0.584290,2048,0.2540,0.6344,0.1116,5.74551e-17,4.44089e-16,1.00862e-32,5.76039e-15,2.88019e-15,2.80179e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.520579,16.700926,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,670.799631,0.580823,4096,0.2640,0.6182,0.1178,5.74532e-17,4.44089e-16,1.00853e-32,5.76023e-15,2.88011e-15,2.80811e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.101805,23.048618,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,669.225301,0.579459,8192,0.2520,0.6357,0.1123,5.74495e-17,4.44089e-16,1.00846e-32,5.75985e-15,2.87992e-15,2.81278e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.094354,23.205540,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.715578,0.579018,16384,0.2542,0.6331,0.1127,5.74474e-17,4.44089e-16,1.00842e-32,5.75963e-15,2.87981e-15,2.81453e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.154358,21.999315,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.615439,0.578931,32768,0.2543,0.6255,0.1202,5.74482e-17,4.44089e-16,1.00843e-32,5.7597e-15,2.87985e-15,2.81606e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.160222,21.888135,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.599962,0.578918,65536,0.2552,0.5944,0.1503,5.74484e-17,4.44089e-16,1.00843e-32,5.75972e-15,2.87986e-15,2.81633e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.189483,21.349675,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.602088,0.578920,131072,0.2839,0.5621,0.1540,5.74483e-17,4.44089e-16,1.00843e-32,5.75971e-15,2.87985e-15,2.81629e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.278570,19.862099,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.601297,0.578919,262144,0.3104,0.5113,0.1783,5.74487e-17,4.44089e-16,1.00843e-32,5.75974e-15,2.87987e-15,2.81632e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.638445,15.499500,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.593019,0.578912,524288,0.2979,0.3638,0.3383,5.74486e-17,4.44089e-16,1.00843e-32,5.75973e-15,2.87986e-15,2.81637e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.047943,12.400289,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.587845,0.578908,1048576,0.3237,0.3603,0.3161,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.8164e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.383869,10.652884,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.581689,0.578902,2097152,0.2199,0.4324,0.3477,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.390085,10.625180,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.581689,0.578902,4194304,0.2216,0.4257,0.3527,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.381869,10.661829,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.581689,0.578902,8388608,0.2280,0.4292,0.3428,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.378343,10.677637,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_FPC,5154859,5154859,99199551,668.581689,0.578902,16777216,0.2173,0.4250,0.3577,5.74488e-17,4.44089e-16,1.00843e-32,5.75975e-15,2.87987e-15,2.81643e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.911312,14.851197,1274.657894,0.000000,0.000000,CSR_CV_BLOCK_FPC,1504002,1504002,110879972,1297.702736,1.018079,64,0.3609,0.5733,0.0658,5.55219e-10,8.93978e-09,6.90275e-19,3.79588e-05,1.88458e-05,2.1191e-08,-7.31163,4.8794e-08,0,0,0,0,0,0,-inf,0
