matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000111,50.898775,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,688.219444,0.670627,128,0.6935,0.0834,0.2232,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000275,52.497499,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,686.888645,0.669330,256,0.7398,0.0621,0.1980,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000961,52.639986,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,686.223331,0.668682,512,0.7606,0.0503,0.1891,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001351,52.084372,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.890568,0.668357,1024,0.7494,0.0429,0.2077,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003229,52.164913,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.724308,0.668195,2048,0.7359,0.0413,0.2229,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000565,54.445890,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.641056,0.668114,4096,0.7148,0.0505,0.2347,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002380,54.703715,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.599552,0.668074,8192,0.7197,0.0521,0.2282,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000842,53.895457,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.578800,0.668054,16384,0.7197,0.0537,0.2265,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000255,54.462811,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.568302,0.668043,32768,0.6587,0.0958,0.2456,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002877,51.648898,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.563175,0.668038,65536,0.5585,0.1777,0.2638,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001401,46.195803,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.560490,0.668036,131072,0.6891,0.1161,0.1948,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000035,40.007690,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.559269,0.668035,262144,0.6010,0.1314,0.2676,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.123991,20.340319,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558537,0.668034,524288,0.4035,0.3098,0.2867,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.657326,13.794715,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558292,0.668034,1048576,0.3246,0.3989,0.2765,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.984594,11.519906,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558048,0.668033,2097152,0.2815,0.4526,0.2659,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.976114,11.569344,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558048,0.668033,4194304,0.2861,0.4533,0.2606,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,2.012031,11.362818,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558048,0.668033,8388608,0.2913,0.4432,0.2656,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.982363,11.532872,1026.233234,0.000000,0.000000,CSR_CV_BLOCK_D2F,1102824,1102824,89306020,685.558048,0.668033,16777216,0.2900,0.4457,0.2642,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000227,43.570697,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,758.160519,0.675828,64,0.6138,0.1221,0.2642,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001862,44.079619,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,755.274288,0.673255,128,0.6899,0.0815,0.2286,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001267,44.686160,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,753.831173,0.671968,256,0.7216,0.0640,0.2144,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.003984,44.758130,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,753.109623,0.671325,512,0.7109,0.0481,0.2410,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.003661,45.737460,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.748783,0.671004,1024,0.6664,0.0385,0.2951,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000304,46.084604,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.568363,0.670843,2048,0.6559,0.0361,0.3080,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001767,46.017300,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.478275,0.670762,4096,0.6133,0.0438,0.3428,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000993,46.246382,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.433109,0.670722,8192,0.6225,0.0457,0.3318,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.003183,46.917708,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.410648,0.670702,16384,0.6485,0.0512,0.3003,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.003484,46.324602,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.399418,0.670692,32768,0.6515,0.0853,0.2632,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002227,41.937679,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.393803,0.670687,65536,0.5207,0.2115,0.2677,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.004244,38.960340,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.390873,0.670685,131072,0.5693,0.1912,0.2396,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.003045,35.724174,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.389408,0.670683,262144,0.5524,0.1656,0.2821,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.163530,21.308014,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388676,0.670683,524288,0.4333,0.2870,0.2797,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.803577,13.746309,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388432,0.670682,1048576,0.3644,0.3756,0.2600,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.231767,11.108921,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388187,0.670682,2097152,0.2787,0.4398,0.2814,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.239170,11.072193,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388187,0.670682,4194304,0.2793,0.4360,0.2847,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.235297,11.091380,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388187,0.670682,8388608,0.2841,0.4384,0.2775,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,2.239694,11.069602,1121.825321,0.000000,0.000000,CSR_CV_BLOCK_D2F,3542400,3542400,96845792,752.388187,0.670682,16777216,0.2881,0.4374,0.2745,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001608,36.644907,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,782.409584,0.677462,64,0.5785,0.1130,0.3085,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.004143,37.935456,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,779.453285,0.674902,128,0.6589,0.0750,0.2661,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001768,39.411724,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,777.975014,0.673622,256,0.6936,0.0585,0.2479,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.003331,39.350351,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,777.236000,0.672982,512,0.7131,0.0433,0.2436,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.004308,39.312058,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.866371,0.672662,1024,0.6964,0.0383,0.2653,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000007,40.076322,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.681557,0.672502,2048,0.6852,0.0370,0.2778,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000971,40.235958,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.589272,0.672422,4096,0.6719,0.0459,0.2822,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002659,39.772451,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.543129,0.672382,8192,0.6608,0.0472,0.2920,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001866,40.398048,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.519936,0.672362,16384,0.6562,0.0521,0.2918,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000114,39.675301,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.508461,0.672352,32768,0.5825,0.1197,0.2978,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002396,37.011955,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.502602,0.672347,65536,0.4743,0.1938,0.3320,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002133,35.635824,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.499672,0.672345,131072,0.4824,0.2013,0.3162,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.005041,29.610602,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.498207,0.672343,262144,0.4791,0.1747,0.3462,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.532806,16.567714,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.497475,0.672343,524288,0.4231,0.2804,0.2964,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,2.095017,12.121660,1154.912998,0.000000,0.000000,CSR_CV_BLOCK_D2F,5154859,5154859,99199551,776.497231,0.672343,1048576,0.3723,0.3546,0.2731,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
