matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,3.442616,9.459310,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,4194304,0.4439,0.3706,0.1855,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,3.431369,9.490315,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,8388608,0.4496,0.3700,0.1803,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,3.439228,9.468629,1464.016697,0.000000,0.000000,CSR_CV_BLOCK_ID,2164760,2164760,127206144,1464.016941,1.000000,16777216,0.4460,0.3658,0.1881,9.42582e-08,6.10352e-05,8.89639e-13,1167.73,0.0277008,0.00011621,-3.57248,0.000267619,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.210663,27.009050,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1480.472309,1.005169,64,0.8119,0.0569,0.1312,0.000896113,38,0.00168933,4.66168e+07,0.00210305,-1.95323e-05,-4.34704,4.49737e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.207275,27.084838,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1476.665668,1.002585,128,0.8618,0.0345,0.1037,0.000919306,38,0.00183358,4.72069e+07,0.00213516,-3.5224e-05,-4.09096,8.11029e-05,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.218382,26.837940,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1474.762348,1.001292,256,0.8910,0.0241,0.0849,0.00093265,32,0.00180046,4.66168e+07,0.00210165,-4.55654e-05,-3.97917,0.000104913,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.131320,28.903268,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.810688,1.000646,512,0.9017,0.0200,0.0784,0.000937897,32,0.00181209,4.66168e+07,0.00210061,-5.67516e-05,-3.88383,0.000130667,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.148959,28.459548,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.334858,1.000323,1024,0.9042,0.0182,0.0776,0.000939068,32,0.00181158,4.66168e+07,0.00210089,-5.67501e-05,-3.88385,0.000130663,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.203503,27.169726,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1473.096912,1.000162,2048,0.8976,0.0240,0.0784,0.000941597,32,0.00182585,4.66168e+07,0.002102,-6.02653e-05,-3.85775,0.000138756,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.182368,27.655399,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.978016,1.000081,4096,0.8917,0.0301,0.0783,0.000941568,32,0.00182433,4.66168e+07,0.00209805,-5.706e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.196663,27.325032,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.918446,1.000040,8192,0.8935,0.0303,0.0762,0.000941794,32,0.00182434,4.66168e+07,0.00209809,-5.70601e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.213913,26.936737,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.888660,1.000020,16384,0.8937,0.0311,0.0752,0.000941729,32,0.00182431,4.66168e+07,0.00209809,-5.706e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.161354,28.155813,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.873768,1.000010,32768,0.8307,0.0791,0.0902,0.000941915,32,0.00182432,4.66168e+07,0.00209812,-5.70597e-05,-3.88148,0.000131376,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.205528,27.124098,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.866444,1.000005,65536,0.7655,0.1211,0.1135,0.000942241,32,0.00182501,4.66168e+07,0.00209812,-5.70597e-05,-3.88148,0.000131376,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.210733,27.007488,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.862782,1.000003,131072,0.7698,0.1190,0.1111,0.000942306,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.319112,24.788538,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.860828,1.000001,262144,0.6577,0.1864,0.1559,0.000942305,32,0.00182501,4.66168e+07,0.0020981,-5.70599e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.884308,17.353243,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859852,1.000001,524288,0.5044,0.3025,0.1931,0.000942321,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,2.921470,11.192604,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859364,1.000000,1048576,0.4652,0.3546,0.1801,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.507237,9.323252,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859119,1.000000,2097152,0.4430,0.3638,0.1932,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.519502,9.290761,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859119,1.000000,4194304,0.4484,0.3661,0.1855,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.517244,9.296727,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859119,1.000000,8388608,0.4433,0.3672,0.1896,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,3.498090,9.347630,1472.858875,0.000000,0.000000,CSR_CV_BLOCK_ID,2911419,2911419,127729899,1472.859119,1.000000,16777216,0.4478,0.3673,0.1849,0.000942326,32,0.00182501,4.66168e+07,0.00209811,-5.70598e-05,-3.88148,0.000131377,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.288462,26.142701,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1530.346027,1.005151,64,0.8027,0.0566,0.1407,8.12872e-17,2.34015e-15,1.4423e-32,3.41514,3.35586,7.34729e-05,-3.77162,0.000169192,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.267771,26.569375,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1526.424660,1.002576,128,0.8531,0.0341,0.1128,8.33754e-17,3.51021e-15,1.64205e-32,3.46815,3.40692,7.75927e-05,-3.74792,0.00017868,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.312615,25.661661,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1524.463974,1.001288,256,0.8793,0.0237,0.0969,8.5008e-17,4.79987e-15,1.85937e-32,3.49407,3.43222,7.7837e-05,-3.74656,0.000179242,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.277467,26.367708,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1523.483730,1.000644,512,0.8883,0.0200,0.0917,8.58398e-17,4.82405e-15,1.97308e-32,3.507,3.4446,7.93182e-05,-3.73837,0.000182654,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.260961,26.712848,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.993496,1.000322,1024,0.8891,0.0187,0.0922,8.62572e-17,5.32777e-15,2.0327e-32,3.51346,3.45065,8.05216e-05,-3.73183,0.000185425,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.281255,26.289756,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.748379,1.000161,2048,0.8829,0.0249,0.0922,8.64809e-17,5.32777e-15,2.06525e-32,3.5169,3.45415,8.08163e-05,-3.73024,0.000186104,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.284175,26.229969,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.625820,1.000080,4096,0.8822,0.0295,0.0882,8.65976e-17,5.32777e-15,2.08303e-32,3.51848,3.45566,8.11133e-05,-3.72865,0.000186788,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.276602,26.385577,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.564541,1.000040,8192,0.8822,0.0297,0.0881,8.66611e-17,5.32777e-15,2.09357e-32,3.51925,3.45644,8.1238e-05,-3.72798,0.000187075,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.283541,26.242933,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.534023,1.000020,16384,0.8785,0.0312,0.0902,8.66932e-17,5.32777e-15,2.09877e-32,3.51985,3.457,8.13554e-05,-3.72736,0.000187345,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.288026,26.151549,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.518642,1.000010,32768,0.8042,0.0791,0.1167,8.67092e-17,5.32777e-15,2.10097e-32,3.52011,3.45724,8.14433e-05,-3.72689,0.000187548,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.337989,25.174998,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.511074,1.000005,65536,0.7553,0.1134,0.1313,8.67157e-17,5.32777e-15,2.1017e-32,3.5203,3.45743,8.14384e-05,-3.72691,0.000187536,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.387040,24.284720,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.507168,1.000003,131072,0.7374,0.1257,0.1369,8.67171e-17,5.32777e-15,2.102e-32,3.52027,3.45739,8.14218e-05,-3.727,0.000187498,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.490865,22.593515,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.505215,1.000001,262144,0.6254,0.1930,0.1817,8.6719e-17,5.32777e-15,2.10255e-32,3.52039,3.4575,8.1485e-05,-3.72667,0.000187644,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,2.394769,14.065602,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.504238,1.000001,524288,0.4888,0.3007,0.2105,8.67198e-17,5.32777e-15,2.1028e-32,3.52037,3.45748,8.15162e-05,-3.7265,0.000187716,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.328749,10.119077,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503750,1.000000,1048576,0.4579,0.3502,0.1919,8.672e-17,5.32777e-15,2.10281e-32,3.5204,3.45751,8.1516e-05,-3.7265,0.000187715,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.809091,8.843021,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503506,1.000000,2097152,0.4303,0.3638,0.2059,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.821048,8.815349,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503506,1.000000,4194304,0.4308,0.3614,0.2078,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.829951,8.794857,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503506,1.000000,8388608,0.4322,0.3630,0.2048,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,3.834827,8.783673,1522.503262,0.000000,0.000000,CSR_CV_BLOCK_ID,4382246,4382246,131577616,1522.503506,1.000000,16777216,0.4343,0.3601,0.2056,8.67201e-17,5.32777e-15,2.10283e-32,3.52041,3.45751,8.15167e-05,-3.7265,0.000187717,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.391376,24.570221,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2672.142723,1.005146,64,0.8039,0.0604,0.1358,1.90537e-15,2.13163e-14,1.29664e-29,3.14876e-14,1.57438e-14,2.82506e-18,-17.1867,6.50521e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.403302,24.448295,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2665.302616,1.002573,128,0.8573,0.0359,0.1068,1.91705e-15,2.13163e-14,1.21962e-29,3.16119e-14,1.5806e-14,3.4336e-18,-17.1016,7.91468e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.437061,24.109634,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2661.882450,1.001287,256,0.8920,0.0250,0.0830,1.92306e-15,2.13163e-14,1.18135e-29,3.16756e-14,1.58378e-14,3.75343e-18,-17.0618,8.67362e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.268975,25.895674,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2660.172489,1.000643,512,0.8995,0.0215,0.0790,1.92609e-15,2.13163e-14,1.16225e-29,3.17073e-14,1.58537e-14,3.90347e-18,-17.0458,8.99888e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.341189,25.096919,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2659.317509,1.000322,1024,0.9007,0.0189,0.0804,1.92751e-15,2.13163e-14,1.15256e-29,3.17218e-14,1.58609e-14,3.97998e-18,-17.0355,9.21572e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.387894,24.606046,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.890018,1.000161,2048,0.8909,0.0259,0.0832,1.9282e-15,2.13163e-14,1.14769e-29,3.17288e-14,1.58644e-14,4.02444e-18,-17.0355,9.21572e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.352015,24.981406,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.676151,1.000080,4096,0.8927,0.0299,0.0773,1.92859e-15,2.13163e-14,1.1453e-29,3.17334e-14,1.58667e-14,4.03631e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.355847,24.940773,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.569218,1.000040,8192,0.8938,0.0296,0.0767,1.92881e-15,2.13163e-14,1.14415e-29,3.17359e-14,1.5868e-14,4.04116e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.358827,24.909264,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.515751,1.000020,16384,0.8917,0.0310,0.0773,1.9289e-15,2.13163e-14,1.14356e-29,3.17368e-14,1.58684e-14,4.04269e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.391869,24.565162,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.489140,1.000010,32768,0.8095,0.0904,0.1001,1.92894e-15,2.13163e-14,1.14325e-29,3.17372e-14,1.58686e-14,4.04709e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.413298,24.347028,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.475712,1.000005,65536,0.7209,0.1455,0.1336,1.92896e-15,2.13163e-14,1.14311e-29,3.17374e-14,1.58687e-14,4.0481e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.428101,24.198593,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.469120,1.000003,131072,0.7079,0.1540,0.1381,1.92891e-15,2.13163e-14,1.14296e-29,3.17364e-14,1.58682e-14,4.0486e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,2.521741,23.300027,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.465702,1.000001,262144,0.6409,0.1764,0.1828,1.92894e-15,2.13163e-14,1.14295e-29,3.1737e-14,1.58685e-14,4.04775e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,3.592061,16.357359,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.463993,1.000001,524288,0.4753,0.3017,0.2230,1.92895e-15,2.13163e-14,1.14293e-29,3.17371e-14,1.58686e-14,4.04739e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,5.362508,10.956931,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.463261,1.000000,1048576,0.4445,0.3456,0.2099,1.92896e-15,2.13163e-14,1.14293e-29,3.17373e-14,1.58686e-14,4.04885e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,6.405777,9.172444,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462772,1.000000,2097152,0.4213,0.3704,0.2083,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04873e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,7.048823,8.335667,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462528,1.000000,4194304,0.4397,0.3598,0.2005,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,7.051417,8.332600,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462528,1.000000,8388608,0.4394,0.3596,0.2010,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,7.053392,8.330267,2658.462284,0.000000,0.000000,CSR_CV_BLOCK_ID,8345600,8345600,229518112,2658.462528,1.000000,16777216,0.4392,0.3609,0.1999,1.92897e-15,2.13163e-14,1.14293e-29,3.17374e-14,1.58687e-14,4.04858e-18,-17.0304,9.32414e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.664375,27.198429,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3264.086136,1.005196,64,0.8115,0.0627,0.1258,2.60085e-14,2.91038e-11,2.63885e-26,3.21551e-11,1.60775e-11,-1.12751e-15,-14.5857,2.59618e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.633425,27.518081,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3255.649895,1.002598,128,0.8581,0.0379,0.1040,2.791e-14,2.09184e-11,2.85348e-26,3.5326e-11,1.7663e-11,-9.17635e-15,-13.6751,2.11293e-14,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.641085,27.438267,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3251.431782,1.001299,256,0.8819,0.0265,0.0916,2.91084e-14,2.54659e-11,3.23619e-26,3.72691e-11,1.86346e-11,-2.69635e-15,-14.207,6.20858e-15,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/HV15R/HV15R.mtx,64,2017169,2017169,283073458,2.608590,27.780066,3247.213531,0.000000,0.000000,CSR_CV_BLOCK_ID,2017169,2017169,283073458,3249.322662,1.000650,512,0.8953,0.0219,0.0828,2.97219e-14,2.54659e-11,3.35315e-26,3.7258e-11,1.8629e-11,-6.75628e-15,-13.8081,1.55569e-14,0,0,0,0,0,0,-inf,0
