matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,time_io_frac_avg,time_decompress_frac_avg,time_execute_frac_avg,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.161877,1.172003,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.120190,0.964705,8192,0.0467,0.9473,0.0060,1.05013e-10,4.47035e-08,2.6536e-19,8.21659e-12,4.10829e-12,-1.85784e-16,-15.3688,4.27772e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.233332,1.163820,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.066647,0.964605,16384,0.0465,0.9475,0.0060,1.04977e-10,4.47035e-08,2.64835e-19,8.213e-12,4.1065e-12,-2.1475e-16,-15.3058,4.94505e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.210407,1.166433,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.039852,0.964555,32768,0.0485,0.9454,0.0061,1.04965e-10,4.47035e-08,2.6471e-19,8.213e-12,4.1065e-12,-2.11167e-16,-15.3132,4.8621e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.193649,1.168350,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.026470,0.964530,65536,0.0545,0.9393,0.0062,1.04963e-10,4.47035e-08,2.64731e-19,8.2138e-12,4.1069e-12,-1.91163e-16,-15.3564,4.40186e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.257731,1.161051,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.019184,0.964516,131072,0.0640,0.9296,0.0063,1.04968e-10,4.47035e-08,2.64733e-19,8.21377e-12,4.10689e-12,-1.91043e-16,-15.3566,4.39915e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.182430,1.169638,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.015598,0.964510,262144,0.0680,0.9205,0.0115,1.04971e-10,4.47035e-08,2.64747e-19,8.21457e-12,4.10728e-12,-1.93156e-16,-15.3519,4.4474e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.171870,1.170852,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.014378,0.964507,524288,0.0852,0.8923,0.0225,1.04972e-10,4.47035e-08,2.64748e-19,8.21453e-12,4.10727e-12,-1.92456e-16,-15.3534,4.43168e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.264323,1.160306,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.013126,0.964505,1048576,0.1007,0.8740,0.0253,1.04974e-10,4.47035e-08,2.64752e-19,8.21462e-12,4.10731e-12,-1.92787e-16,-15.3527,4.43927e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.213123,1.166123,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.013126,0.964505,2097152,0.1004,0.8787,0.0209,1.04974e-10,4.47035e-08,2.64752e-19,8.21462e-12,4.10731e-12,-1.92787e-16,-15.3527,4.43927e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ldoor/ldoor.mtx,64,952203,952203,46522475,10.212727,1.166168,536.039845,0.000000,0.000000,CSR_CV_BLOCK_ZFP,952203,952203,46522475,517.013126,0.964505,4194304,0.1040,0.8717,0.0243,1.04974e-10,4.47035e-08,2.64752e-19,8.21462e-12,4.10731e-12,-1.92787e-16,-15.3527,4.43927e-16,0,0,0,0,0,0,-inf,0
