matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.061481,7.391881,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,228.071717,0.324701,1.5815e-17,8.0786e-12,4.94795e-29,1.87029,1.85598,-0.000470648,-2.96532,0.00108312,1048576,0,0,0,0,0,0,-inf,0,63.40,4.76,7.9983,23.9783,3.9971,32.4977,0
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.213245,6.885012,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,230.240497,0.327789,1.55534e-17,8.07815e-12,4.74059e-29,1.87093,1.85598,-0.00046989,-2.96602,0.00108138,2097152,0,0,0,0,0,0,-inf,0,73.32,3.77,7.9997,23.9783,3.9972,39.8845,0
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.155420,7.069720,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,232.235366,0.330629,1.47264e-17,5.76523e-12,3.59354e-29,1.87095,1.85596,-0.000469131,-2.96672,0.00107963,4194304,0,0,0,0,0,0,-inf,0,69.54,2.88,8.0000,23.9780,3.9972,53.9433,0
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.173036,7.012409,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,232.235366,0.330629,1.47264e-17,5.76523e-12,3.59354e-29,1.87095,1.85596,-0.000469131,-2.96672,0.00107963,8388608,0,0,0,0,0,0,-inf,0,71.11,2.88,8.0000,23.9780,3.9972,55.8307,0
/home/users/dgal/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,16,5558326,5558326,59524291,2.144586,7.105435,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,232.235366,0.330629,1.47264e-17,5.76523e-12,3.59354e-29,1.87095,1.85596,-0.000469131,-2.96672,0.00107963,16777216,0,0,0,0,0,0,-inf,0,69.16,2.88,8.0000,23.9780,3.9972,73.5836,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.944490,8.020031,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,644.436396,0.916878,3.81559e-12,6.09788e-11,3.01791e-23,2.02536,0.0711699,0.000277294,-3.1947,0.000638697,64,0,0,0,0,0,0,-inf,0,2.02,4.02,5.9865,15.5943,2.6976,43.3610,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.913780,8.148723,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,570.561138,0.811771,3.42628e-12,5.80229e-11,2.47185e-23,2.37637,0.069355,0.000241091,-3.25548,0.000555287,128,0,0,0,0,0,0,-inf,0,2.25,3.39,7.0764,15.6427,2.8399,35.8282,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.731033,9.008993,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,515.400638,0.733291,2.90522e-12,6.72173e-11,1.74711e-23,3.01416,0.0656151,0.000147815,-3.46799,0.000340415,256,0,0,0,0,0,0,-inf,0,2.71,3.70,7.5334,15.7068,2.9050,35.8456,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.508516,10.337888,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,480.041761,0.682984,2.65979e-12,6.72173e-11,1.42605e-23,2.80205,0.0659448,0.000141987,-3.48546,0.000326991,512,0,0,0,0,0,0,-inf,0,1.68,3.25,7.8459,15.8446,2.9613,40.1803,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.329653,11.728525,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,455.352230,0.647857,2.53405e-12,4.88818e-11,1.26155e-23,3.80138,0.0632488,0.000174556,-3.39576,0.000402011,1024,0,0,0,0,0,0,-inf,0,0.94,3.31,7.9911,15.9851,2.9970,45.7791,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.204291,12.949413,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,436.743768,0.621381,2.48096e-12,5.00151e-11,1.18052e-23,2.71477,0.0653657,0.000140425,-3.49027,0.000323394,2048,0,0,0,0,0,0,-inf,0,1.68,3.40,7.9974,15.9940,2.9989,51.8152,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.129940,13.801500,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,423.518362,0.602565,2.48143e-12,5.28928e-11,1.16395e-23,2.54025,0.0657319,0.000158611,-3.43737,0.000365281,4096,0,0,0,0,0,0,-inf,0,1.81,3.31,7.9998,15.9986,2.9998,57.6126,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.084863,14.374962,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,413.501489,0.588313,2.51246e-12,5.90603e-11,1.18158e-23,3.40232,0.0656301,0.000173516,-3.39836,0.000399616,8192,0,0,0,0,0,0,-inf,0,2.07,3.09,8.0000,16.0000,3.0000,64.8650,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.079083,14.451961,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,16384,0,0,0,0,0,0,-inf,0,2.73,2.96,8.0000,16.0000,3.0000,66.3858,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.062041,14.683863,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,32768,0,0,0,0,0,0,-inf,0,1.21,2.96,8.0000,16.0000,3.0000,67.4898,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.069524,14.581130,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,65536,0,0,0,0,0,0,-inf,0,1.83,2.96,8.0000,16.0000,3.0000,67.2880,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.068604,14.593676,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,131072,0,0,0,0,0,0,-inf,0,1.51,2.96,8.0000,16.0000,3.0000,67.6502,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.067428,14.609756,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,262144,0,0,0,0,0,0,-inf,0,1.75,2.96,8.0000,16.0000,3.0000,68.4125,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.063996,14.656881,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,524288,0,0,0,0,0,0,-inf,0,1.68,2.96,8.0000,16.0000,3.0000,71.3212,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.064473,14.650311,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,1048576,0,0,0,0,0,0,-inf,0,1.99,2.96,8.0000,16.0000,3.0000,74.6148,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.059978,14.712449,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,2097152,0,0,0,0,0,0,-inf,0,1.30,2.96,8.0000,16.0000,3.0000,79.3120,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.060425,14.706238,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,4194304,0,0,0,0,0,0,-inf,0,1.49,2.96,8.0000,16.0000,3.0000,88.2332,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.062433,14.678445,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,8388608,0,0,0,0,0,0,-inf,0,1.79,2.96,8.0000,16.0000,3.0000,104.8727,0
/home/users/dgal/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,16,1498023,1498023,60917445,1.064382,14.651567,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,410.356895,0.583839,2.52811e-12,4.47002e-11,1.19291e-23,2.22922,0.0668909,0.000158539,-3.43757,0.000365115,16777216,0,0,0,0,0,0,-inf,0,1.52,2.96,8.0000,16.0000,3.0000,140.5866,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.900122,8.508987,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,612.968971,0.841694,7.67396e-06,0.00134759,4.37388e-10,4.74612e+08,0.191123,0.000557141,-2.89154,0.00128369,64,0,0,0,0,0,0,-inf,0,3.19,3.50,6.6594,15.7633,2.8028,45.4956,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.936837,8.347687,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,562.968328,0.773036,8.00777e-06,0.00128889,4.87261e-10,5.1042e+08,0.189911,0.00176619,-2.38986,0.00407508,128,0,0,0,0,0,0,-inf,0,3.36,3.50,7.4995,15.8286,2.9160,36.4387,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.803244,8.966125,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,528.253527,0.725368,7.63685e-06,0.00130848,4.58056e-10,5.50786e+08,0.188069,0.00168377,-2.41066,0.00388455,256,0,0,0,0,0,0,-inf,0,2.41,3.30,7.8392,15.9019,2.9676,35.9120,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.602002,10.092440,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,503.541624,0.691435,7.22925e-06,0.00135151,4.1858e-10,5.12984e+08,0.188471,0.00178834,-2.38444,0.00412629,512,0,0,0,0,0,0,-inf,0,1.35,5.13,7.9520,15.9510,2.9879,39.1067,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.438181,11.242057,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,486.516874,0.668057,6.96791e-06,0.00230783,4.04386e-10,3.01982e+08,0.186055,0.001611,-2.42988,0.00371635,1024,0,0,0,0,0,0,-inf,0,1.13,6.07,7.9881,15.9794,2.9959,44.1135,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.334339,12.116949,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,474.609015,0.651706,6.78163e-06,0.00119713,3.8416e-10,4.51994e+08,0.187843,0.0018056,-2.38026,0.00416621,2048,0,0,0,0,0,0,-inf,0,1.31,6.62,7.9975,15.9918,2.9987,48.7516,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.268762,12.743223,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,465.552984,0.639271,6.64319e-06,0.00181574,3.6725e-10,4.5764e+08,0.18738,0.00161383,-2.42912,0.0037229,4096,0,0,0,0,0,0,-inf,0,1.68,6.90,7.9998,15.9981,2.9997,53.3586,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.211098,13.349957,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,457.603064,0.628354,6.56269e-06,0.00230783,3.57023e-10,3.80988e+08,0.186709,0.00191502,-2.35465,0.00441923,8192,0,0,0,0,0,0,-inf,0,0.89,6.75,8.0000,16.0000,3.0000,59.7943,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.204372,13.424521,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,16384,0,0,0,0,0,0,-inf,0,1.19,6.45,7.9998,15.9988,2.9998,61.5043,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.207176,13.393331,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,32768,0,0,0,0,0,0,-inf,0,1.31,6.45,7.9998,15.9988,2.9998,61.2802,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.202857,13.441421,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,65536,0,0,0,0,0,0,-inf,0,1.37,6.45,7.9998,15.9988,2.9998,61.8585,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.207897,13.385338,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,131072,0,0,0,0,0,0,-inf,0,1.53,6.45,7.9998,15.9988,2.9998,61.9947,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.211153,13.349358,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,262144,0,0,0,0,0,0,-inf,0,1.54,6.45,7.9998,15.9988,2.9998,62.2156,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.216343,13.292398,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,524288,0,0,0,0,0,0,-inf,0,2.40,6.45,7.9998,15.9988,2.9998,64.8277,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.215702,13.299404,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,1048576,0,0,0,0,0,0,-inf,0,1.87,6.45,7.9998,15.9988,2.9998,68.4278,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.212408,13.335536,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,2097152,0,0,0,0,0,0,-inf,0,1.67,6.45,7.9998,15.9988,2.9998,71.2930,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.210513,13.356415,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,4194304,0,0,0,0,0,0,-inf,0,1.18,6.45,7.9998,15.9988,2.9998,79.4124,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.206379,13.402184,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,8388608,0,0,0,0,0,0,-inf,0,1.21,6.45,7.9998,15.9988,2.9998,94.0568,0
/home/users/dgal/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,16,1437960,1437960,63156690,1.210217,13.359684,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,454.018685,0.623433,6.54219e-06,0.00133127,3.46351e-10,3.95411e+08,0.186798,0.00164847,-2.41988,0.00380295,16777216,0,0,0,0,0,0,-inf,0,1.55,6.45,7.9998,15.9988,2.9998,125.6567,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.961395,8.422637,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,612.372669,0.823287,6.79742e-06,0.00390625,3.90378e-10,3.70429e+06,0.00067124,4.11613e-06,-5.02329,9.47778e-06,64,0,0,0,0,0,0,-inf,0,1.04,1.31,2.2291,21.0618,2.9114,45.3521,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,2.042910,8.086561,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,563.955399,0.758194,6.82451e-06,0.00390625,4.07891e-10,9.87811e+06,0.000714849,-6.02052e-06,-4.85815,1.38627e-05,128,0,0,0,0,0,0,-inf,0,2.37,0.92,3.0650,20.5773,2.9553,35.7522,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.933111,8.545870,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,531.347748,0.714355,6.70801e-06,0.00390625,4.24941e-10,0.0119957,0.000580942,-5.93071e-06,-4.86468,1.36559e-05,256,0,0,0,0,0,0,-inf,0,1.89,2.42,3.9528,19.9271,2.9850,34.7534,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.736615,9.512826,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,505.737288,0.679924,6.40197e-06,0.0078125,4.54473e-10,0.0229303,0.000600073,-1.31918e-05,-4.51749,3.03748e-05,512,0,0,0,0,0,0,-inf,0,1.41,3.16,4.7711,19.1861,2.9946,37.7993,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.589697,10.391990,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,485.127787,0.652216,6.03735e-06,0.0078125,4.50085e-10,1.85215e+06,0.000697409,-1.21232e-05,-4.55417,2.79144e-05,1024,0,0,0,0,0,0,-inf,0,2.33,3.39,5.5795,18.4062,2.9982,41.9895,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.472627,11.218129,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,468.200747,0.629459,5.7528e-06,0.00390625,3.65977e-10,1.85215e+06,0.000704084,1.55422e-06,-5.44627,3.57873e-06,2048,0,0,0,0,0,0,-inf,0,2.75,3.71,6.3864,17.6197,3.0008,46.7891,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.435352,11.509455,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.262045,0.651052,5.57265e-06,0.00878906,4.13254e-10,1.85215e+06,0.000663405,2.32688e-06,-5.27101,5.35786e-06,4096,0,0,0,0,0,0,-inf,0,8.80,6.70,7.6946,20.3298,3.5030,49.2873,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.278144,12.925078,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,490.158302,0.658979,5.44828e-06,0.00390625,3.39276e-10,5.55644e+06,0.000772598,1.73207e-05,-4.39921,3.98831e-05,8192,0,0,0,0,0,0,-inf,0,1.09,2.84,7.9970,22.4483,3.8057,59.5384,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.254712,13.166464,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,16384,0,0,0,0,0,0,-inf,0,0.70,2.90,7.9984,22.4365,3.8044,62.4230,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.258454,13.127309,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,32768,0,0,0,0,0,0,-inf,0,0.93,2.90,7.9984,22.4365,3.8044,62.5383,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.251451,13.200769,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,65536,0,0,0,0,0,0,-inf,0,0.73,2.90,7.9984,22.4365,3.8044,62.9347,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.257159,13.140831,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,131072,0,0,0,0,0,0,-inf,0,1.44,2.90,7.9984,22.4365,3.8044,62.7186,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.254662,13.166986,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,262144,0,0,0,0,0,0,-inf,0,0.80,2.90,7.9984,22.4365,3.8044,63.3361,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.260860,13.102265,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,524288,0,0,0,0,0,0,-inf,0,1.32,2.90,7.9984,22.4365,3.8044,65.1473,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.265706,13.052095,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,1048576,0,0,0,0,0,0,-inf,0,1.20,2.90,7.9984,22.4365,3.8044,67.8954,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.251358,13.201750,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,2097152,0,0,0,0,0,0,-inf,0,1.13,2.90,7.9984,22.4365,3.8044,74.9278,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.256980,13.142703,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,4194304,0,0,0,0,0,0,-inf,0,1.28,2.90,7.9984,22.4365,3.8044,79.2234,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.257510,13.137167,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,8388608,0,0,0,0,0,0,-inf,0,1.27,2.90,7.9984,22.4365,3.8044,93.1853,0
/home/users/dgal/Data/graphs/tamu/matrices/Serena/Serena.mtx,16,1391349,1391349,64531701,1.256270,13.150128,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,484.188925,0.650954,5.3943e-06,0.00390625,3.3528e-10,6.7912e+06,0.000715278,-5.6227e-06,-4.88784,1.29467e-05,16777216,0,0,0,0,0,0,-inf,0,1.09,2.90,7.9984,22.4365,3.8044,124.0932,0
