/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.082341,3.346549,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,163.887441,1.010626,512
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.056823,3.427356,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,163.402093,1.007633,1024
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.035894,3.496601,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,162.868314,1.004341,2048
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.034629,3.500878,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,162.392881,1.001409,4096
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.023123,3.540248,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,162.079510,0.999477,8192
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.025432,3.532274,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.907917,0.998419,16384
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.023735,3.538131,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.823130,0.997896,32768
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.041278,3.478522,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.783039,0.997649,65536
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.200805,3.016398,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.759784,0.997505,131072
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.438140,2.518605,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.751047,0.997451,262144
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.571250,2.305239,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.745083,0.997415,524288
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.603448,2.258949,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.742049,0.997396,1048576
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.607882,2.252720,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.742049,0.997396,2097152
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.617327,2.239564,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.742049,0.997396,4194304
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.602383,2.260451,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.742049,0.997396,8388608
/home/users/dgal/Data/graphs/tamu/matrices/crankseg_2/crankseg_2.mtx,16,63838,63838,14148858,1.607549,2.253186,162.164356,0.000000,0.000000,CSR_CV,63838,63838,14148858,161.742049,0.997396,16777216
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.670527,2.364862,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,271.109408,0.959996,64
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,2.151629,2.935185,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,269.399529,0.953942,128
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.945747,3.245761,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,268.418872,0.950469,256
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.882168,3.355401,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.851395,0.948460,512
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.801484,3.505681,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.556935,0.947417,1024
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.761342,3.585578,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.453870,0.947052,2048
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.748087,3.612766,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.446095,0.947025,4096
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.757559,3.593295,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.453720,0.947052,8192
/home/users/dgal/Data/graphs/tamu/matrices/human_gene1/human_gene1.mtx,16,22283,22283,24669643,1.731063,3.648296,282.406666,0.000000,0.000000,CSR_CV,22283,22283,24669643,267.454141,0.947053,16384
