matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001195,61.759391,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,607.261695,0.605891,0.000172791,1.25045,6.61034e-06,26618.9,0.00497291,4.94155e-05,-3.9439,0.00011379,8192,0,0,0,0,0,0,-inf,0,8.73,10.85,7.9939,17.2231,3.1521,71.2039,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000492,63.717810,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.196469,0.594851,0.000166057,0.7519,4.91045e-06,32516.7,0.00481426,4.74129e-05,-3.96186,0.000109178,16384,0,0,0,0,0,0,-inf,0,6.65,10.82,7.9991,17.2849,3.1605,78.7058,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000854,62.650557,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,32768,0,0,0,0,0,0,-inf,0,8.19,10.82,7.9990,17.2824,3.1602,77.5936,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002500,63.068935,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,65536,0,0,0,0,0,0,-inf,0,8.32,10.82,7.9990,17.2824,3.1602,78.9210,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002163,63.611534,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,131072,0,0,0,0,0,0,-inf,0,5.96,10.82,7.9990,17.2824,3.1602,81.0898,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001552,64.346001,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,262144,0,0,0,0,0,0,-inf,0,5.69,10.82,7.9990,17.2824,3.1602,84.4436,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002265,64.126450,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,524288,0,0,0,0,0,0,-inf,0,6.16,10.82,7.9990,17.2824,3.1602,86.9754,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000708,62.833779,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,1048576,0,0,0,0,0,0,-inf,0,8.66,10.82,7.9990,17.2824,3.1602,94.6337,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000859,63.172317,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,2097152,0,0,0,0,0,0,-inf,0,7.90,10.82,7.9990,17.2824,3.1602,117.1012,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000339,64.249908,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,4194304,0,0,0,0,0,0,-inf,0,5.56,10.82,7.9990,17.2824,3.1602,145.8358,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001522,62.956626,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,8388608,0,0,0,0,0,0,-inf,0,8.07,10.82,7.9990,17.2824,3.1602,183.3161,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002571,63.064451,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,16777216,0,0,0,0,0,0,-inf,0,8.49,10.82,7.9990,17.2824,3.1602,282.6659,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.004260,34.325901,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,983.620663,0.958477,2.23629e-16,3.55271e-14,6.06597e-31,1.6351e-13,8.17551e-14,-4.97172e-17,-15.9412,1.14492e-16,64,0,0,0,0,0,0,-inf,0,6.14,0.26,0.7770,22.7276,2.9381,44.5091,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003630,33.279652,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,941.450151,0.917384,2.39526e-16,5.32907e-14,7.62987e-31,1.61912e-13,8.09561e-14,9.24307e-18,-16.6726,2.12504e-17,128,0,0,0,0,0,0,-inf,0,8.45,0.57,1.4826,22.5167,2.9999,35.7635,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002695,34.201347,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,906.369208,0.883200,2.27116e-16,3.37508e-14,7.08801e-31,1.67015e-13,8.35073e-14,1.38315e-17,-16.4965,3.18755e-17,256,0,0,0,0,0,0,-inf,0,8.13,0.98,2.2941,21.7057,3.0000,33.6247,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003527,37.732671,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,875.592980,0.853211,2.02481e-16,3.9968e-14,5.35286e-31,1.52134e-13,7.60668e-14,-6.37754e-17,-15.8331,1.46855e-16,512,0,0,0,0,0,0,-inf,0,5.73,1.63,3.1053,20.8962,3.0002,37.9275,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000448,40.169695,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,858.938394,0.836982,1.78015e-16,3.90799e-14,3.845e-31,1.39852e-13,6.99262e-14,-4.81364e-17,-15.9552,1.1086e-16,1024,0,0,0,0,0,0,-inf,0,5.84,1.22,4.4390,20.5842,3.1279,40.4217,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001557,38.698572,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,887.334598,0.864652,1.611e-16,2.84217e-14,3.0382e-31,1.33598e-13,6.67988e-14,-3.81867e-17,-16.0559,8.79288e-17,2048,0,0,0,0,0,0,-inf,0,8.74,4.01,7.0719,22.7491,3.7276,40.8470,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003414,37.914913,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,891.105727,0.868327,1.52464e-16,3.37508e-14,2.64707e-31,1.20849e-13,6.04246e-14,-5.05619e-19,-17.9437,1.13841e-18,4096,0,0,0,0,0,0,-inf,0,8.81,4.41,7.9310,23.8850,3.9770,42.4667,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002372,36.707010,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,878.908671,0.856441,1.48648e-16,2.4869e-14,2.46983e-31,1.17449e-13,5.87243e-14,-8.55595e-19,-17.7096,1.95156e-18,8192,0,0,0,0,0,0,-inf,0,13.64,4.92,7.9992,23.9986,3.9997,43.5138,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.004605,38.047750,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,866.344182,0.844198,1.4705e-16,2.4869e-14,2.41804e-31,1.16216e-13,5.81081e-14,-4.15978e-17,-16.0187,9.57893e-17,16384,0,0,0,0,0,0,-inf,0,10.55,5.46,7.9975,23.9967,3.9993,48.4783,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003196,37.032930,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.449613,0.840403,1.45143e-16,3.19744e-14,2.3007e-31,1.18058e-13,5.90292e-14,-6.2259e-17,-15.8437,1.43332e-16,32768,0,0,0,0,0,0,-inf,0,13.22,4.76,7.9973,23.9973,3.9993,50.4116,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003222,37.031996,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,65536,0,0,0,0,0,0,-inf,0,13.31,4.51,7.9972,23.9972,3.9993,51.7214,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003094,37.748974,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,131072,0,0,0,0,0,0,-inf,0,10.97,4.51,7.9972,23.9972,3.9993,53.1380,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003384,37.738047,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,262144,0,0,0,0,0,0,-inf,0,11.38,4.51,7.9972,23.9972,3.9993,54.8582,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002270,37.423594,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,524288,0,0,0,0,0,0,-inf,0,12.40,4.51,7.9972,23.9972,3.9993,56.0285,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003685,37.192868,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,1048576,0,0,0,0,0,0,-inf,0,12.80,4.51,7.9972,23.9972,3.9993,62.8163,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002466,37.416256,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,2097152,0,0,0,0,0,0,-inf,0,12.58,4.51,7.9972,23.9972,3.9993,72.0930,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003923,37.184046,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,4194304,0,0,0,0,0,0,-inf,0,11.44,4.51,7.9972,23.9972,3.9993,84.2337,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003789,37.366941,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,8388608,0,0,0,0,0,0,-inf,0,11.69,4.51,7.9972,23.9972,3.9993,113.0912,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.004690,37.688999,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,16777216,0,0,0,0,0,0,-inf,0,12.05,4.51,7.9972,23.9972,3.9993,170.5476,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000485,50.722583,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,414.759559,0.369718,3.52159e-15,2.13163e-14,3.45237e-29,5.78535e-14,2.89267e-14,3.32578e-18,-17.1136,7.69784e-18,64,0,0,0,0,0,0,-inf,0,1.23,1.36,2.0181,21.9823,3.0000,47.1090,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002689,64.712687,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,348.538095,0.310688,3.52684e-15,2.13163e-14,3.43239e-29,5.79393e-14,2.89697e-14,2.59795e-18,-17.2245,5.96311e-18,128,0,0,0,0,0,0,-inf,0,2.17,3.26,3.0327,21.0194,3.0065,40.8759,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000943,83.208947,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,403.575350,0.359749,3.5295e-15,2.13163e-14,3.42248e-29,5.79826e-14,2.89913e-14,2.24028e-18,-17.2836,5.20417e-18,256,0,0,0,0,0,0,-inf,0,2.24,0.48,7.9994,23.9991,3.9998,41.6766,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001872,87.771677,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,387.138824,0.345097,3.5308e-15,2.13163e-14,3.41745e-29,5.8004e-14,2.9002e-14,2.07007e-18,-17.3214,4.77049e-18,512,0,0,0,0,0,0,-inf,0,2.91,0.31,8.0000,24.0000,4.0000,43.3158,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001577,88.957878,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,378.714986,0.337588,3.53164e-15,2.13163e-14,3.41527e-29,5.80176e-14,2.90088e-14,1.9963e-18,-17.3416,4.55365e-18,1024,0,0,0,0,0,0,-inf,0,3.99,0.22,8.0000,24.0000,4.0000,45.6430,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000941,93.078050,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,374.180244,0.333546,3.53189e-15,2.13163e-14,3.4139e-29,5.80218e-14,2.90109e-14,1.93803e-18,-17.3521,4.44523e-18,2048,0,0,0,0,0,0,-inf,0,2.87,0.19,8.0000,24.0000,4.0000,47.0846,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000283,94.107474,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,372.056003,0.331652,3.53206e-15,2.13163e-14,3.4132e-29,5.80246e-14,2.90123e-14,1.90779e-18,-17.3521,4.44523e-18,4096,0,0,0,0,0,0,-inf,0,4.77,0.16,7.9996,23.9997,3.9999,48.6128,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000536,96.019517,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,8192,0,0,0,0,0,0,-inf,0,5.08,0.19,8.0000,24.0000,4.0000,50.2450,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001445,96.512688,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,16384,0,0,0,0,0,0,-inf,0,3.74,0.19,8.0000,24.0000,4.0000,51.3071,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000421,96.417794,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,32768,0,0,0,0,0,0,-inf,0,4.37,0.19,8.0000,24.0000,4.0000,51.5558,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001788,96.479628,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,65536,0,0,0,0,0,0,-inf,0,4.18,0.19,8.0000,24.0000,4.0000,54.6601,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001824,96.476095,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,131072,0,0,0,0,0,0,-inf,0,4.27,0.19,8.0000,24.0000,4.0000,54.5640,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000597,96.594428,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,262144,0,0,0,0,0,0,-inf,0,3.17,0.19,8.0000,24.0000,4.0000,57.6540,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000814,97.154047,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,524288,0,0,0,0,0,0,-inf,0,3.47,0.19,8.0000,24.0000,4.0000,63.0769,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001691,96.295588,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,1048576,0,0,0,0,0,0,-inf,0,4.74,0.19,8.0000,24.0000,4.0000,86.0005,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001570,96.500568,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,2097152,0,0,0,0,0,0,-inf,0,4.08,0.19,8.0000,24.0000,4.0000,101.5539,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000489,96.411225,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,4194304,0,0,0,0,0,0,-inf,0,3.73,0.19,8.0000,24.0000,4.0000,139.7028,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001176,96.732042,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,8388608,0,0,0,0,0,0,-inf,0,3.63,0.19,8.0000,24.0000,4.0000,206.5703,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001389,97.098309,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,16777216,0,0,0,0,0,0,-inf,0,3.24,0.19,8.0000,24.0000,4.0000,338.7959,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.004125,38.726464,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,528.984909,0.458030,1.86272e-16,1.33227e-15,6.41932e-32,1.86608e-14,9.33042e-15,2.41382e-17,-16.2548,5.56196e-17,64,0,0,0,0,0,0,-inf,0,9.93,3.32,2.4651,21.7118,3.0221,42.0551,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.003007,48.264261,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,447.679126,0.387630,1.92547e-16,1.33227e-15,6.79088e-32,1.92631e-14,9.63155e-15,2.31654e-17,-16.2729,5.33427e-17,128,0,0,0,0,0,0,-inf,0,11.70,8.49,4.1732,21.4318,3.2006,39.0444,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000085,56.935693,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,422.573351,0.365892,1.97015e-16,1.55431e-15,7.03939e-32,1.96911e-14,9.84557e-15,2.23692e-17,-16.2882,5.14996e-17,256,0,0,0,0,0,0,-inf,0,18.33,9.80,6.2901,22.1357,3.5532,37.6919,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.003128,62.894201,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,413.579079,0.358104,1.99582e-16,1.55431e-15,7.17485e-32,1.99374e-14,9.96871e-15,2.11813e-17,-16.3117,4.87891e-17,512,0,0,0,0,0,0,-inf,0,11.65,4.92,7.4808,23.0857,3.8208,37.4045,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000196,67.839184,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,406.357226,0.351851,2.01071e-16,1.33227e-15,7.23971e-32,2.00797e-14,1.00399e-14,2.00196e-17,-16.3365,4.60786e-17,1024,0,0,0,0,0,0,-inf,0,13.34,1.81,7.9200,23.7325,3.9566,39.2887,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000918,73.736759,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,397.718443,0.344371,2.01713e-16,1.33227e-15,7.25044e-32,2.01431e-14,1.00716e-14,1.84436e-17,-16.3716,4.25007e-17,2048,0,0,0,0,0,0,-inf,0,10.24,1.44,7.9891,23.9157,3.9881,43.1827,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000456,73.770801,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,391.803105,0.339249,2.01894e-16,1.33227e-15,7.24239e-32,2.01628e-14,1.00814e-14,1.71951e-17,-16.4026,3.95734e-17,4096,0,0,0,0,0,0,-inf,0,15.91,1.05,7.9998,23.9490,3.9936,43.9625,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001673,74.869576,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.058937,0.337739,2.02094e-16,1.33227e-15,7.25634e-32,2.01815e-14,1.00908e-14,1.72106e-17,-16.4014,3.96818e-17,8192,0,0,0,0,0,0,-inf,0,13.11,0.90,7.9993,23.9391,3.9923,46.8566,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001706,73.678770,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.043125,0.337725,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,16384,0,0,0,0,0,0,-inf,0,15.79,0.90,7.9996,23.9388,3.9923,47.1508,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002348,74.819151,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.043125,0.337725,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,32768,0,0,0,0,0,0,-inf,0,14.49,0.90,7.9996,23.9388,3.9923,48.8206,0
