matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,CSRCV_NUM_PACKET_VALS,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.006682,37.150377,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,623.922999,0.426172,3.18119e-06,0.000305178,9.40958e-11,1.05958e+06,0.127688,-0.00213366,-2.30973,0.00490089,2097152,0,0,0,0,0,0,-inf,0,17.33,11.53,7.9991,16.0000,2.9999,53.1745,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000604,37.121774,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,623.922999,0.426172,3.18119e-06,0.000305178,9.40958e-11,1.05958e+06,0.127688,-0.00213366,-2.30973,0.00490089,4194304,0,0,0,0,0,0,-inf,0,17.44,11.53,7.9991,16.0000,2.9999,58.9108,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000884,37.111386,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,623.922999,0.426172,3.18119e-06,0.000305178,9.40958e-11,1.05958e+06,0.127688,-0.00213366,-2.30973,0.00490089,8388608,0,0,0,0,0,0,-inf,0,17.46,11.53,7.9991,16.0000,2.9999,68.4572,0
/users/panastas/Data/graphs/tamu/matrices/Cube_Coup_dt6/Cube_Coup_dt6.mtx,64,2164760,2164760,127206144,1.000795,37.114676,1464.016697,0.000000,0.000000,CSR_CV_STREAM,2164760,2164760,127206144,623.922999,0.426172,3.18119e-06,0.000305178,9.40958e-11,1.05958e+06,0.127688,-0.00213366,-2.30973,0.00490089,16777216,0,0,0,0,0,0,-inf,0,17.12,11.53,7.9991,16.0000,2.9999,84.8079,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.829677,17.871384,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1135.022108,0.770625,0.000975561,39.2,0.00178638,1.06215e+07,0.00208575,-2.6311e-05,-4.21766,6.05815e-05,64,0,0,0,0,0,0,-inf,0,3.74,1.76,7.2204,15.8624,2.8853,24.6924,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.711139,19.109412,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1067.735104,0.724941,0.00111653,63,0.00413761,5.20013e+06,0.00198241,-4.87671e-05,-3.94968,0.000112284,128,0,0,0,0,0,0,-inf,0,3.65,4.08,7.7608,15.9135,2.9593,21.1935,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.609321,20.318414,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,1010.939064,0.686379,0.00114766,109,0.00679337,4.1306e+06,0.0020322,-5.92876e-06,-4.86482,1.36514e-05,256,0,0,0,0,0,0,-inf,0,4.11,5.20,7.9390,15.9585,2.9872,20.5928,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.563126,20.918880,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,968.398177,0.657496,0.00110869,110,0.00644485,2.02473e+07,0.00210096,1.83608e-05,-4.37388,4.22781e-05,512,0,0,0,0,0,0,-inf,0,1.60,5.71,7.9816,15.9740,2.9945,20.7980,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.470022,22.243781,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,936.664587,0.635950,0.0010599,81.3,0.00377909,2.37325e+07,0.00218309,2.76085e-05,-4.19673,6.3573e-05,1024,0,0,0,0,0,0,-inf,0,1.08,7.22,7.9926,15.9749,2.9959,22.5954,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.396561,23.413843,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,907.936938,0.616445,0.00105891,81.3,0.00508401,1.90579e+07,0.00215745,2.58267e-05,-4.2257,5.947e-05,2048,0,0,0,0,0,0,-inf,0,0.82,7.49,7.9990,15.9670,2.9958,25.0232,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.345836,24.296312,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,881.669541,0.598611,0.00099988,81.1,0.00418689,1.84402e+07,0.0020611,2.25056e-05,-4.28548,5.18224e-05,4096,0,0,0,0,0,0,-inf,0,0.82,7.32,7.9999,15.9403,2.9925,27.0685,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.302810,25.098721,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,857.843558,0.582434,0.000978942,81.5,0.00342464,1.99892e+07,0.00218619,3.71438e-05,-4.06788,8.55305e-05,8192,0,0,0,0,0,0,-inf,0,0.63,7.48,8.0000,15.8833,2.9854,29.4450,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288503,25.377401,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,16384,0,0,0,0,0,0,-inf,0,0.73,7.69,8.0000,15.8386,2.9798,30.7163,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.287549,25.396210,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,32768,0,0,0,0,0,0,-inf,0,0.63,7.69,8.0000,15.8386,2.9798,30.7363,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288078,25.385775,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,65536,0,0,0,0,0,0,-inf,0,0.68,7.69,8.0000,15.8386,2.9798,30.8834,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288432,25.378792,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,131072,0,0,0,0,0,0,-inf,0,0.71,7.69,8.0000,15.8386,2.9798,31.2630,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288091,25.385523,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,262144,0,0,0,0,0,0,-inf,0,0.70,7.69,8.0000,15.8386,2.9798,31.5683,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.287997,25.387374,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,524288,0,0,0,0,0,0,-inf,0,0.67,7.69,8.0000,15.8386,2.9798,32.1630,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288791,25.371723,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,1048576,0,0,0,0,0,0,-inf,0,0.73,7.69,8.0000,15.8386,2.9798,34.4627,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.290024,25.347472,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,2097152,0,0,0,0,0,0,-inf,0,0.78,7.69,8.0000,15.8386,2.9798,37.8210,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288209,25.383196,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,4194304,0,0,0,0,0,0,-inf,0,0.69,7.69,8.0000,15.8386,2.9798,41.2685,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288731,25.372917,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,8388608,0,0,0,0,0,0,-inf,0,0.70,7.69,8.0000,15.8386,2.9798,51.2562,0
/users/panastas/Data/graphs/tamu/matrices/Bump_2911/Bump_2911.mtx,64,2911419,2911419,127729899,1.288551,25.376452,1472.858875,0.000000,0.000000,CSR_CV_STREAM,2911419,2911419,127729899,847.904778,0.575686,0.00102359,81.5,0.00486765,1.95466e+07,0.00212068,2.7254e-05,-4.20234,6.27565e-05,16777216,0,0,0,0,0,0,-inf,0,0.74,7.69,8.0000,15.8386,2.9798,60.7742,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.605275,20.983237,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,1140.863527,0.749334,1.10534e-16,7.50702e-15,3.67829e-32,3.51118,3.36313,0.000208869,-3.31781,0.000481054,64,0,0,0,0,0,0,-inf,0,19.45,10.13,2.3833,22.4558,3.1049,27.3933,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.478585,22.781154,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,985.485447,0.647280,1.13217e-16,8.52053e-15,3.75931e-32,3.40697,3.24021,0.000220818,-3.29364,0.00050858,128,0,0,0,0,0,0,-inf,0,35.01,22.01,4.1738,22.9640,3.3922,23.9199,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.535889,21.931186,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,899.454147,0.590773,1.15861e-16,1.22455e-14,4.29538e-32,3.33257,3.20267,0.000135504,-3.50576,0.000312059,256,0,0,0,0,0,0,-inf,0,46.29,31.42,6.1665,23.4769,3.7054,20.8907,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.478203,22.787035,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,833.960315,0.547756,1.19769e-16,1.13573e-14,5.28548e-32,3.32166,3.19037,0.000137196,-3.50037,0.000315956,512,0,0,0,0,0,0,-inf,0,60.67,36.85,7.3267,23.7949,3.8902,20.8625,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.352265,24.909223,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,779.737815,0.512142,1.22061e-16,1.2261e-14,6.04504e-32,3.29506,3.16471,0.000126537,-3.5355,0.000291405,1024,0,0,0,0,0,0,-inf,0,73.82,41.05,7.7727,23.9178,3.9613,23.0938,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.278585,26.344641,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,736.574707,0.483792,1.22457e-16,1.61303e-14,6.15299e-32,3.2627,3.13259,0.000121898,-3.55173,0.000280719,2048,0,0,0,0,0,0,-inf,0,85.90,46.59,7.9999,23.9924,3.9990,25.6404,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.236942,27.231573,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,707.637946,0.464786,1.21107e-16,1.22202e-14,6.06124e-32,3.24945,3.12062,0.00011381,-3.58155,0.000262091,4096,0,0,0,0,0,0,-inf,0,92.43,50.20,8.0000,23.9850,3.9981,27.6367,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.218602,27.641408,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,693.248851,0.455335,1.18877e-16,1.22202e-14,5.84258e-32,3.17562,3.06488,5.58799e-05,-3.8905,0.000128677,8192,0,0,0,0,0,0,-inf,0,95.34,51.76,7.9994,23.9779,3.9972,29.7023,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.211756,27.797579,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,683.436989,0.448890,1.1758e-16,1.04438e-14,5.72786e-32,3.18266,3.07512,5.1783e-05,-3.92357,0.000119242,16384,0,0,0,0,0,0,-inf,0,99.57,52.79,8.0000,23.9738,3.9967,31.3271,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.208292,27.877267,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.989783,0.445969,1.17342e-16,1.39965e-14,5.61887e-32,3.18665,3.07644,5.92098e-05,-3.86536,0.000136345,32768,0,0,0,0,0,0,-inf,0,101.84,53.62,8.0000,23.9728,3.9966,31.9739,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209602,27.847060,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.558915,0.445686,1.17463e-16,1.39965e-14,5.63097e-32,3.1832,3.0752,5.40732e-05,-3.90477,0.000124516,65536,0,0,0,0,0,0,-inf,0,102.02,53.71,8.0000,23.9726,3.9966,32.1342,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209287,27.854322,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,131072,0,0,0,0,0,0,-inf,0,101.92,53.72,7.9992,23.9724,3.9965,32.6964,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209657,27.845809,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,262144,0,0,0,0,0,0,-inf,0,102.25,53.72,7.9992,23.9724,3.9965,32.7254,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209297,27.854103,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,524288,0,0,0,0,0,0,-inf,0,101.54,53.72,7.9992,23.9724,3.9965,33.2837,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.208671,27.868516,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,1048576,0,0,0,0,0,0,-inf,0,101.71,53.72,7.9992,23.9724,3.9965,35.4709,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209839,27.841610,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,2097152,0,0,0,0,0,0,-inf,0,102.37,53.72,7.9992,23.9724,3.9965,40.0371,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.207752,27.889726,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,4194304,0,0,0,0,0,0,-inf,0,101.87,53.72,7.9992,23.9724,3.9965,45.7441,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.209982,27.838313,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,8388608,0,0,0,0,0,0,-inf,0,102.03,53.72,7.9992,23.9724,3.9965,49.3675,0
/users/panastas/Data/graphs/tamu/matrices/vas_stokes_4M/vas_stokes_4M.mtx,64,4382246,4382246,131577616,1.210747,27.820733,1522.503262,0.000000,0.000000,CSR_CV_STREAM,4382246,4382246,131577616,678.545431,0.445677,1.17456e-16,1.39965e-14,5.6623e-32,3.18325,3.07521,5.41576e-05,-3.9041,0.00012471,16777216,0,0,0,0,0,0,-inf,0,102.27,53.72,7.9992,23.9724,3.9965,62.3591,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.374633,42.743507,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1076.176027,0.404811,3.50727e-15,2.13163e-14,3.43843e-29,5.81146e-14,2.90573e-14,4.09089e-18,-17.0254,9.43256e-18,64,0,0,0,0,0,0,-inf,0,16.48,10.35,5.3115,23.1038,3.5519,39.2369,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000813,65.130181,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,1029.626781,0.387302,3.51311e-15,2.13163e-14,3.41992e-29,5.82094e-14,2.91047e-14,4.48938e-18,-16.9872,1.02999e-17,128,0,0,0,0,0,0,-inf,0,2.35,0.72,7.9998,24.0000,4.0000,40.4668,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000984,71.080673,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,949.319421,0.357093,3.51599e-15,2.13163e-14,3.41058e-29,5.82568e-14,2.91284e-14,4.68802e-18,-16.9649,1.0842e-17,256,0,0,0,0,0,0,-inf,0,2.49,0.45,8.0000,24.0000,4.0000,34.0570,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003599,73.639839,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,913.795131,0.343731,3.51754e-15,2.13163e-14,3.40612e-29,5.82818e-14,2.91409e-14,4.79256e-18,-16.9563,1.10589e-17,512,0,0,0,0,0,0,-inf,0,1.55,0.28,8.0000,24.0000,4.0000,34.6821,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001660,75.157206,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,895.553801,0.336869,3.51824e-15,2.13163e-14,3.40377e-29,5.82931e-14,2.91465e-14,4.8405e-18,-16.9521,1.11673e-17,1024,0,0,0,0,0,0,-inf,0,1.64,0.19,8.0000,24.0000,4.0000,35.3269,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004173,74.054844,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,885.614460,0.333130,3.51855e-15,2.13163e-14,3.40251e-29,5.82981e-14,2.9149e-14,4.86662e-18,-16.9521,1.11673e-17,2048,0,0,0,0,0,0,-inf,0,5.90,0.16,8.0000,24.0000,4.0000,34.3676,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004401,75.409092,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,881.134172,0.331445,3.51872e-15,2.13163e-14,3.4019e-29,5.83006e-14,2.91503e-14,4.86944e-18,-16.9521,1.11673e-17,4096,0,0,0,0,0,0,-inf,0,4.51,0.13,8.0000,24.0000,4.0000,35.8641,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004053,76.806825,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8192,0,0,0,0,0,0,-inf,0,2.61,0.16,8.0000,24.0000,4.0000,36.8100,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004521,76.314055,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16384,0,0,0,0,0,0,-inf,0,3.83,0.16,8.0000,24.0000,4.0000,36.2974,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004253,75.877344,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,32768,0,0,0,0,0,0,-inf,0,4.09,0.16,8.0000,24.0000,4.0000,36.9556,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005582,76.233531,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,65536,0,0,0,0,0,0,-inf,0,2.78,0.16,8.0000,24.0000,4.0000,37.6073,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.001836,76.976762,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,131072,0,0,0,0,0,0,-inf,0,1.70,0.16,8.0000,24.0000,4.0000,38.4691,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002026,76.504062,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,262144,0,0,0,0,0,0,-inf,0,2.97,0.16,8.0000,24.0000,4.0000,38.7519,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004830,76.290561,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,524288,0,0,0,0,0,0,-inf,0,3.48,0.16,8.0000,24.0000,4.0000,39.8143,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.003415,76.855661,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,1048576,0,0,0,0,0,0,-inf,0,2.25,0.16,8.0000,24.0000,4.0000,43.4343,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.004139,77.257342,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,2097152,0,0,0,0,0,0,-inf,0,1.66,0.16,8.0000,24.0000,4.0000,52.8384,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.005782,77.131120,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,4194304,0,0,0,0,0,0,-inf,0,1.76,0.16,8.0000,24.0000,4.0000,62.6070,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.002392,76.018142,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,8388608,0,0,0,0,0,0,-inf,0,4.07,0.16,8.0000,24.0000,4.0000,73.2289,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt160/nlpkkt160.mtx,64,8345600,8345600,229518112,1.000043,77.114733,2658.462284,0.000000,0.000000,CSR_CV_STREAM,8345600,8345600,229518112,878.928998,0.330616,3.51893e-15,1.42109e-14,3.40139e-29,5.83041e-14,2.9152e-14,4.8829e-18,-16.9479,1.12757e-17,16777216,0,0,0,0,0,0,-inf,0,1.99,0.16,8.0000,24.0000,4.0000,94.6256,0
