matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002179,54.572950,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,609.636453,0.608260,4096,20.30,3.08,7.8417,16.1564,2.9998,59.5927,0,0.00017857,0.7519,5.99729e-06,26969.8,0.00483238,6.93187e-05,-3.7969,0.000159625,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000421,62.503594,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,607.261695,0.605891,8192,7.71,10.85,7.9939,17.2231,3.1521,72.8075,0,0.000172791,1.25045,6.61034e-06,26618.9,0.00497291,4.94155e-05,-3.9439,0.00011379,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001205,62.280675,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.196469,0.594851,16384,9.24,10.82,7.9991,17.2849,3.1605,76.9227,0,0.000166057,0.7519,4.91045e-06,32516.7,0.00481426,4.74129e-05,-3.96186,0.000109178,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002209,62.913466,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,32768,8.70,10.82,7.9990,17.2824,3.1602,77.8001,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000086,62.350379,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,65536,9.72,10.82,7.9990,17.2824,3.1602,80.1866,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002407,63.422328,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,131072,7.39,10.82,7.9990,17.2824,3.1602,80.4743,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000774,61.611324,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,262144,9.75,10.82,7.9990,17.2824,3.1602,81.9871,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001259,63.842968,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,524288,6.78,10.82,7.9990,17.2824,3.1602,87.6023,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001430,61.570987,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,1048576,10.95,10.82,7.9990,17.2824,3.1602,95.7685,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000234,64.082484,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,2097152,6.48,10.82,7.9990,17.2824,3.1602,113.9611,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002486,61.506097,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,4194304,10.92,10.82,7.9990,17.2824,3.1602,138.2360,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000876,61.779094,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,8388608,11.18,10.82,7.9990,17.2824,3.1602,184.2818,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002232,61.174116,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,596.168703,0.594823,16777216,11.63,10.82,7.9990,17.2824,3.1602,283.6673,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001449,34.600610,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,983.620663,0.958477,64,5.67,0.26,0.7770,22.7276,2.9381,45.6992,0,2.23629e-16,3.55271e-14,6.06597e-31,1.6351e-13,8.17551e-14,-4.97172e-17,-15.9412,1.14492e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000103,33.397019,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,941.450151,0.917384,128,6.91,0.57,1.4826,22.5167,2.9999,37.2047,0,2.39526e-16,5.32907e-14,7.62987e-31,1.61912e-13,8.09561e-14,9.24307e-18,-16.6726,2.12504e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003835,33.806627,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,906.369208,0.883200,256,9.17,0.98,2.2941,21.7057,3.0000,33.5572,0,2.27116e-16,3.37508e-14,7.08801e-31,1.67015e-13,8.35073e-14,1.38315e-17,-16.4965,3.18755e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003415,37.914875,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,875.592980,0.853211,512,3.76,1.63,3.1053,20.8962,3.0002,37.4640,0,2.02481e-16,3.9968e-14,5.35286e-31,1.52134e-13,7.60668e-14,-6.37754e-17,-15.8331,1.46855e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000230,39.464184,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,858.938394,0.836982,1024,7.06,1.22,4.4390,20.5842,3.1279,39.7821,0,1.78015e-16,3.90799e-14,3.845e-31,1.39852e-13,6.99262e-14,-4.81364e-17,-15.9552,1.1086e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000635,38.734201,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,887.334598,0.864652,2048,8.57,4.01,7.0719,22.7491,3.7276,41.1951,0,1.611e-16,2.84217e-14,3.0382e-31,1.33598e-13,6.67988e-14,-3.81867e-17,-16.0559,8.79288e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003609,38.263510,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,891.105727,0.868327,4096,7.93,4.41,7.9310,23.8850,3.9770,42.7701,0,1.52464e-16,3.37508e-14,2.64707e-31,1.20849e-13,6.04246e-14,-5.05619e-19,-17.9437,1.13841e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002788,37.226128,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,878.908671,0.856441,8192,12.12,4.92,7.9992,23.9986,3.9997,44.3318,0,1.48648e-16,2.4869e-14,2.46983e-31,1.17449e-13,5.87243e-14,-8.55595e-19,-17.7096,1.95156e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000969,37.472234,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,866.344182,0.844198,16384,12.08,5.46,7.9975,23.9967,3.9993,47.7417,0,1.4705e-16,2.4869e-14,2.41804e-31,1.16216e-13,5.81081e-14,-4.15978e-17,-16.0187,9.57893e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002159,38.318860,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.449613,0.840403,32768,9.61,4.76,7.9973,23.9973,3.9993,52.1859,0,1.45143e-16,3.19744e-14,2.3007e-31,1.18058e-13,5.90292e-14,-6.2259e-17,-15.8437,1.43332e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001170,37.464685,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,65536,11.44,4.51,7.9972,23.9972,3.9993,52.4428,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001905,37.615467,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,131072,11.01,4.51,7.9972,23.9972,3.9993,52.9957,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001786,38.333135,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,262144,9.65,4.51,7.9972,23.9972,3.9993,55.3709,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002636,37.588054,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,524288,10.80,4.51,7.9972,23.9972,3.9993,56.8481,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000265,37.320012,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,1048576,12.87,4.51,7.9972,23.9972,3.9993,61.0784,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000374,37.137415,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,2097152,12.84,4.51,7.9972,23.9972,3.9993,69.9024,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002346,36.886149,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,4194304,12.97,4.51,7.9972,23.9972,3.9993,85.1414,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002001,37.433617,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,8388608,11.89,4.51,7.9972,23.9972,3.9993,111.8997,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003893,38.074742,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,862.142283,0.840104,16777216,10.81,4.51,7.9972,23.9972,3.9993,179.8250,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001391,49.902995,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,414.759559,0.369718,64,1.20,1.36,2.0181,21.9823,3.0000,47.3987,0,3.52159e-15,2.13163e-14,3.45237e-29,5.78535e-14,2.89267e-14,3.32578e-18,-17.1136,7.69784e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002060,64.753261,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,348.538095,0.310688,128,1.87,3.26,3.0327,21.0194,3.0065,42.3842,0,3.52684e-15,2.13163e-14,3.43239e-29,5.79393e-14,2.89697e-14,2.59795e-18,-17.2245,5.96311e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000208,79.009726,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,403.575350,0.359749,256,6.19,0.48,7.9994,23.9991,3.9998,39.6517,0,3.5295e-15,2.13163e-14,3.42248e-29,5.79826e-14,2.89913e-14,2.24028e-18,-17.2836,5.20417e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001707,84.112233,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,387.138824,0.345097,512,5.65,0.31,8.0000,24.0000,4.0000,42.9003,0,3.5308e-15,2.13163e-14,3.41745e-29,5.8004e-14,2.9002e-14,2.07007e-18,-17.3214,4.77049e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002170,87.552329,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,378.714986,0.337588,1024,4.15,0.22,8.0000,24.0000,4.0000,44.3665,0,3.53164e-15,2.13163e-14,3.41527e-29,5.80176e-14,2.90088e-14,1.9963e-18,-17.3416,4.55365e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000299,90.039640,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,374.180244,0.333546,2048,6.35,0.19,8.0000,24.0000,4.0000,45.4239,0,3.53189e-15,2.13163e-14,3.4139e-29,5.80218e-14,2.90109e-14,1.93803e-18,-17.3521,4.44523e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000381,93.323833,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,372.056003,0.331652,4096,3.71,0.16,7.9996,23.9997,3.9999,48.5023,0,3.53206e-15,2.13163e-14,3.4132e-29,5.80246e-14,2.90123e-14,1.90779e-18,-17.3521,4.44523e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001134,94.414413,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,8192,4.56,0.19,8.0000,24.0000,4.0000,50.6591,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000431,94.093537,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,16384,5.32,0.19,8.0000,24.0000,4.0000,51.2202,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000926,94.434052,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,32768,3.81,0.19,8.0000,24.0000,4.0000,52.9035,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001154,94.025626,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,65536,5.48,0.19,8.0000,24.0000,4.0000,53.6175,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001073,94.420226,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,131072,4.62,0.19,8.0000,24.0000,4.0000,55.1449,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001082,94.225877,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,262144,5.11,0.19,8.0000,24.0000,4.0000,58.7229,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000032,94.324749,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,524288,5.08,0.19,8.0000,24.0000,4.0000,63.8791,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001785,94.739797,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,1048576,3.57,0.19,8.0000,24.0000,4.0000,84.7462,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000868,95.020114,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,2097152,3.55,0.19,8.0000,24.0000,4.0000,98.9428,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001610,94.176212,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,4194304,5.29,0.19,8.0000,24.0000,4.0000,127.4093,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000056,95.290882,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,8388608,3.06,0.19,8.0000,24.0000,4.0000,207.7372,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000110,95.479410,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.031993,0.330740,16777216,3.60,0.19,8.0000,24.0000,4.0000,343.0014,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002636,38.190360,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,528.984909,0.458030,64,10.93,3.32,2.4651,21.7118,3.0221,41.6063,0,1.86272e-16,1.33227e-15,6.41932e-32,1.86608e-14,9.33042e-15,2.41382e-17,-16.2548,5.56196e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000433,48.190137,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,447.679126,0.387630,128,10.91,8.49,4.1732,21.4318,3.2006,38.9537,0,1.92547e-16,1.33227e-15,6.79088e-32,1.92631e-14,9.63155e-15,2.31654e-17,-16.2729,5.33427e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001542,56.654769,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,422.573351,0.365892,256,16.16,9.80,6.2901,22.1357,3.5532,37.6391,0,1.97015e-16,1.55431e-15,7.03939e-32,1.96911e-14,9.84557e-15,2.23692e-17,-16.2882,5.14996e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000467,63.259774,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,413.579079,0.358104,512,7.61,4.92,7.4808,23.0857,3.8208,37.7134,0,1.99582e-16,1.55431e-15,7.17485e-32,1.99374e-14,9.96871e-15,2.11813e-17,-16.3117,4.87891e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000033,67.255078,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,406.357226,0.351851,1024,11.68,1.81,7.9200,23.7325,3.9566,39.0714,0,2.01071e-16,1.33227e-15,7.23971e-32,2.00797e-14,1.00399e-14,2.00196e-17,-16.3365,4.60786e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000995,72.145511,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,397.718443,0.344371,2048,10.92,1.44,7.9891,23.9157,3.9881,42.1426,0,2.01713e-16,1.33227e-15,7.25044e-32,2.01431e-14,1.00716e-14,1.84436e-17,-16.3716,4.25007e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001090,73.724127,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,391.803105,0.339249,4096,13.51,1.05,7.9998,23.9490,3.9936,44.1485,0,2.01894e-16,1.33227e-15,7.24239e-32,2.01628e-14,1.00814e-14,1.71951e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000700,73.356335,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.058937,0.337739,8192,13.92,0.90,7.9993,23.9391,3.9923,46.0230,0,2.02094e-16,1.33227e-15,7.25634e-32,2.01815e-14,1.00908e-14,1.72106e-17,-16.4014,3.96818e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001340,75.290786,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.043125,0.337725,16384,11.75,0.90,7.9996,23.9388,3.9923,47.8375,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
