matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000398,67.902355,1002.262608,0.000000,0.000000,CSR_CVS,1470152,1470152,87088992,416.704210,0.415764,8388608,7.25,6.25,8.0000,0.0000,1.0000,206.8032,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000582,67.889924,1002.262608,0.000000,0.000000,CSR_CVS,1470152,1470152,87088992,416.704210,0.415764,16777216,5.82,6.25,8.0000,0.0000,1.0000,356.1567,0,0.000167103,1.00045,5.631e-06,32722.6,0.00479686,4.77005e-05,-3.95924,0.000109841,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002961,32.767579,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,795.305378,0.774975,64,10.04,0.80,5.8160,0.0000,0.7270,42.7530,0,2.23629e-16,3.55271e-14,6.06597e-31,1.6351e-13,8.17551e-14,-4.97172e-17,-15.9412,1.14492e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001766,36.729199,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,766.182842,0.746597,128,18.41,0.44,7.5362,0.0000,0.9420,39.6631,0,2.39526e-16,5.32907e-14,7.62987e-31,1.61912e-13,8.09561e-14,9.24307e-18,-16.6726,2.12504e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000572,43.020881,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,736.030686,0.717216,256,12.41,1.21,7.9997,0.0000,1.0000,42.2075,0,2.27116e-16,3.37508e-14,7.08801e-31,1.67015e-13,8.35073e-14,1.38315e-17,-16.4965,3.18755e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001811,47.959792,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,705.239076,0.687211,512,6.75,2.02,7.9998,0.0000,1.0000,46.0732,0,2.02481e-16,3.9968e-14,5.35286e-31,1.52134e-13,7.60668e-14,-6.37754e-17,-15.8331,1.46855e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000670,54.975674,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,677.705456,0.660382,1024,3.94,3.16,8.0000,0.0000,1.0000,54.5351,0,1.78015e-16,3.90799e-14,3.845e-31,1.39852e-13,6.99262e-14,-4.81364e-17,-15.9552,1.1086e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002183,59.882911,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,654.968847,0.638226,2048,2.93,4.57,8.0000,0.0000,1.0000,64.8040,0,1.611e-16,2.84217e-14,3.0382e-31,1.33598e-13,6.67988e-14,-3.81867e-17,-16.0559,8.79288e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002247,62.017631,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,637.556313,0.621259,4096,3.23,5.86,8.0000,0.0000,1.0000,69.3818,0,1.52464e-16,3.37508e-14,2.64707e-31,1.20849e-13,6.04246e-14,-5.05619e-19,-17.9437,1.13841e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002682,61.990706,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,623.410038,0.607474,8192,5.59,6.93,8.0000,0.0000,1.0000,73.7164,0,1.48648e-16,2.4869e-14,2.46983e-31,1.17449e-13,5.87243e-14,-8.55595e-19,-17.7096,1.95156e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000689,60.150829,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,610.842841,0.595228,16384,12.58,7.74,7.9985,0.0000,0.9998,75.8762,0,1.4705e-16,2.4869e-14,2.41804e-31,1.16216e-13,5.81081e-14,-4.15978e-17,-16.0187,9.57893e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000422,61.238096,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.946605,0.591431,32768,8.61,6.77,8.0000,0.0000,1.0000,82.6232,0,1.45143e-16,3.19744e-14,2.3007e-31,1.18058e-13,5.90292e-14,-6.2259e-17,-15.8437,1.43332e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000409,61.417450,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,65536,8.97,6.41,8.0000,0.0000,1.0000,90.1119,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000876,61.388744,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,131072,8.62,6.41,8.0000,0.0000,1.0000,85.4893,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001910,60.968844,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,262144,10.07,6.41,8.0000,0.0000,1.0000,87.6730,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000963,60.848090,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,524288,9.13,6.41,8.0000,0.0000,1.0000,91.9152,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000350,61.599614,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,1048576,8.03,6.41,8.0000,0.0000,1.0000,102.6823,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001893,57.939216,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,2097152,13.55,6.41,8.0000,0.0000,1.0000,120.4037,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000830,58.714647,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,4194304,16.12,6.41,8.0000,0.0000,1.0000,133.7410,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001761,57.946855,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,8388608,18.56,6.41,8.0000,0.0000,1.0000,174.4413,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002147,60.597962,1026.233234,0.000000,0.000000,CSR_CVS,1102824,1102824,89306020,606.639276,0.591132,16777216,10.85,6.41,8.0000,0.0000,1.0000,284.6790,0,1.44925e-16,1.77636e-14,2.26529e-31,1.17921e-13,5.89604e-14,-6.14571e-17,-15.8493,1.41488e-16,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001640,43.509251,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,230.034395,0.205054,64,0.43,2.45,7.9998,0.0000,1.0000,41.1830,0,3.52159e-15,2.13163e-14,3.45237e-29,5.78535e-14,2.89267e-14,3.32578e-18,-17.1136,7.69784e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000853,64.250826,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,163.212712,0.145489,128,1.17,1.99,7.9997,0.0000,1.0000,42.5686,0,3.52684e-15,2.13163e-14,3.43239e-29,5.79393e-14,2.89697e-14,2.59795e-18,-17.2245,5.96311e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001649,75.028632,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,126.497581,0.112760,256,0.47,1.53,7.9994,0.0000,0.9999,38.9375,0,3.5295e-15,2.13163e-14,3.42248e-29,5.79826e-14,2.89913e-14,2.24028e-18,-17.2836,5.20417e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001700,81.019014,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,110.060791,0.098109,512,0.82,1.09,8.0000,0.0000,1.0000,39.5064,0,3.5308e-15,2.13163e-14,3.41745e-29,5.8004e-14,2.9002e-14,2.07007e-18,-17.3214,4.77049e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000005,82.899603,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,101.636952,0.090600,1024,0.31,0.82,8.0000,0.0000,1.0000,41.7423,0,3.53164e-15,2.13163e-14,3.41527e-29,5.80176e-14,2.90088e-14,1.9963e-18,-17.3416,4.55365e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000943,84.369930,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,97.102211,0.086557,2048,0.67,0.74,8.0000,0.0000,1.0000,42.0316,0,3.53189e-15,2.13163e-14,3.4139e-29,5.80218e-14,2.90109e-14,1.93803e-18,-17.3521,4.44523e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001429,85.296062,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,94.978267,0.084664,4096,0.60,0.61,8.0000,0.0000,1.0000,43.7787,0,3.53206e-15,2.13163e-14,3.4132e-29,5.80246e-14,2.90123e-14,1.90779e-18,-17.3521,4.44523e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000479,85.957873,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,8192,0.58,0.76,8.0000,0.0000,1.0000,44.5179,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002185,85.811548,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,16384,0.66,0.76,8.0000,0.0000,1.0000,44.7812,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000872,85.924161,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,32768,0.68,0.76,8.0000,0.0000,1.0000,47.4184,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002218,86.002006,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,65536,0.52,0.76,8.0000,0.0000,1.0000,48.1289,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000301,85.973221,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,131072,0.63,0.76,8.0000,0.0000,1.0000,48.1475,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000291,85.974004,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,262144,0.58,0.76,8.0000,0.0000,1.0000,51.3456,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000266,85.976187,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,524288,0.62,0.76,8.0000,0.0000,1.0000,56.1187,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001766,84.300617,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,1048576,2.45,0.76,8.0000,0.0000,1.0000,74.9124,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000830,85.927743,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,2097152,0.63,0.76,8.0000,0.0000,1.0000,90.8221,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000800,85.930280,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,4194304,0.64,0.76,8.0000,0.0000,1.0000,121.2660,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000661,85.942263,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,8388608,0.62,0.76,8.0000,0.0000,1.0000,191.3795,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000939,85.918369,1121.825321,0.000000,0.000000,CSR_CVS,3542400,3542400,96845792,93.953959,0.083751,16777216,0.63,0.76,8.0000,0.0000,1.0000,313.9673,0,3.53222e-15,1.42109e-14,3.41261e-29,5.80271e-14,2.90136e-14,1.88942e-18,-17.3628,4.33681e-18,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.005429,34.137721,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,337.685029,0.292390,64,8.26,5.81,8.0000,0.0000,1.0000,37.4277,0,1.86272e-16,1.33227e-15,6.41932e-32,1.86608e-14,9.33042e-15,2.41382e-17,-16.2548,5.56196e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000233,47.207981,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,239.490269,0.207367,128,7.53,3.60,8.0000,0.0000,1.0000,38.2020,0,1.92547e-16,1.33227e-15,6.79088e-32,1.92631e-14,9.63155e-15,2.31654e-17,-16.2729,5.33427e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002396,58.189928,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,181.025821,0.156744,256,7.68,2.91,8.0000,0.0000,1.0000,38.4683,0,1.97015e-16,1.55431e-15,7.03939e-32,1.96911e-14,9.84557e-15,2.23692e-17,-16.2882,5.14996e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002323,66.705521,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,146.708062,0.127030,512,6.51,2.89,8.0000,0.0000,1.0000,39.1709,0,1.99582e-16,1.55431e-15,7.17485e-32,1.99374e-14,9.96871e-15,2.11813e-17,-16.3117,4.87891e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001958,71.878131,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,126.651837,0.109664,1024,5.73,3.67,8.0000,0.0000,1.0000,41.4839,0,2.01071e-16,1.33227e-15,7.23971e-32,2.00797e-14,1.00399e-14,2.00196e-17,-16.3365,4.60786e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001235,75.100504,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,114.997633,0.099573,2048,5.22,4.03,8.0000,0.0000,1.0000,43.6226,0,2.01713e-16,1.33227e-15,7.25044e-32,2.01431e-14,1.00716e-14,1.84436e-17,-16.3716,4.25007e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000847,77.111945,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,108.361103,0.093826,4096,5.08,3.44,8.0000,0.0000,1.0000,45.4362,0,2.01894e-16,1.33227e-15,7.24239e-32,2.01628e-14,1.00814e-14,1.71951e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000810,78.304203,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.594357,0.092296,8192,4.07,2.95,7.9996,0.0000,1.0000,48.2926,0,2.02094e-16,1.33227e-15,7.25634e-32,2.01815e-14,1.00908e-14,1.72106e-17,-16.4014,3.96818e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001105,78.082980,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,16384,4.41,2.98,8.0000,0.0000,1.0000,48.8181,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002003,78.211027,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,32768,4.25,2.98,8.0000,0.0000,1.0000,49.3545,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002325,78.185891,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,65536,4.25,2.98,8.0000,0.0000,1.0000,51.8196,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001528,78.049997,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,131072,4.33,2.98,8.0000,0.0000,1.0000,52.4792,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002138,78.200466,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,262144,4.25,2.98,8.0000,0.0000,1.0000,55.6878,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000028,78.167031,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,524288,4.27,2.98,8.0000,0.0000,1.0000,62.9086,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002475,78.174163,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,1048576,4.29,2.98,8.0000,0.0000,1.0000,80.0465,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001799,78.226931,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,2097152,4.18,2.98,8.0000,0.0000,1.0000,103.5843,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001607,78.241896,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,4194304,4.18,2.98,8.0000,0.0000,1.0000,135.1646,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000585,78.123528,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,8388608,4.32,2.98,8.0000,0.0000,1.0000,173.0962,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000312,78.144841,1154.912998,0.000000,0.000000,CSR_CVS,5154859,5154859,99199551,106.578784,0.092283,16777216,4.29,2.98,8.0000,0.0000,1.0000,284.7594,0,2.02066e-16,1.33227e-15,7.25355e-32,2.01788e-14,1.00894e-14,1.72062e-17,-16.4026,3.95734e-17,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001338,36.098572,1274.657894,0.000000,0.000000,CSR_CVS,1504002,1504002,110879972,964.752280,0.756872,64,0.42,0.63,6.7148,0.0000,0.8393,45.4772,0,1.34194e-09,2.21415e-08,4.05577e-18,6.30885e-05,3.15973e-05,1.82703e-09,-8.37604,4.20689e-09,0,0,0,0,0,0,-inf,0
/users/panastas/Data/graphs/tamu/matrices/ML_Geer/ML_Geer.mtx,64,1504002,1504002,110879972,1.001532,45.391229,1274.657894,0.000000,0.000000,CSR_CVS,1504002,1504002,110879972,898.757055,0.705097,128,0.74,0.45,7.9995,0.0000,0.9999,47.5376,0,1.44472e-09,1.91807e-08,4.57981e-18,6.57216e-05,3.28808e-05,-7.56524e-09,-7.75896,1.74196e-08,0,0,0,0,0,0,-inf,0
