matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001767,73.373428,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,32768,14.69,13.98,7.9990,17.2824,3.1602,104.4135,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001357,73.751405,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,65536,13.11,13.98,7.9990,17.2824,3.1602,106.2017,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000415,77.651142,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,131072,5.44,13.98,7.9990,17.2824,3.1602,113.1765,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000575,75.723886,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,262144,9.93,13.98,7.9990,17.2824,3.1602,111.7438,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002296,72.639633,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,524288,16.77,13.98,7.9990,17.2824,3.1602,113.3316,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.000464,77.821423,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,1048576,5.52,13.98,7.9990,17.2824,3.1602,136.2472,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001995,74.225928,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,2097152,13.76,13.98,7.9990,17.2824,3.1602,150.7576,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001709,75.116497,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,4194304,10.77,13.98,7.9990,17.2824,3.1602,181.1471,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002322,74.201735,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,8388608,13.00,13.98,7.9990,17.2824,3.1602,232.4927,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.001631,74.079016,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,477.406411,0.476329,16777216,13.47,13.98,7.9990,17.2824,3.1602,343.8399,1e-07,122888,5.08186e+08,2.70979e+12,1.35434e+13,39.1213,0.171897,-0.313735,0.485585,3944.5,2.65007e+08,4.13722e+10,1.90853e-06,9.5427e-07,6.01239e-11,-9.85874,1.3844e-10
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000519,39.988354,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,675.242235,0.657981,64,3.36,0.40,0.7770,22.7276,2.9381,60.0555,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.004363,39.835308,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,633.883039,0.617679,128,10.55,0.74,1.4826,22.5167,2.9999,51.6714,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002771,42.570332,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,605.830215,0.590344,256,13.96,1.02,2.2941,21.7057,3.0000,49.9524,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003942,43.232314,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,585.404431,0.570440,512,3.58,1.61,3.1053,20.8962,3.0002,50.2072,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001753,47.962544,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,578.788659,0.563993,1024,6.93,2.14,4.4390,20.5842,3.1279,58.7811,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000795,51.042444,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,613.575636,0.597891,2048,20.33,5.22,7.0719,22.7491,3.7276,64.1325,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003330,51.269547,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,618.799192,0.602981,4096,29.22,3.12,7.9310,23.8850,3.9770,67.6755,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002621,60.034906,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,604.501802,0.589049,8192,12.83,2.98,7.9992,23.9986,3.9997,83.2777,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000769,58.361269,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,589.101846,0.574043,16384,20.34,3.22,7.9975,23.9967,3.9993,84.8583,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000224,60.000221,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.678039,0.569732,32768,17.69,2.11,7.9973,23.9973,3.9993,90.8805,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001264,58.689156,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,65536,20.13,1.83,7.9972,23.9972,3.9993,91.0307,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002552,61.642464,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,131072,14.44,1.83,7.9972,23.9972,3.9993,95.5477,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000729,59.256018,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,262144,19.10,1.83,7.9972,23.9972,3.9993,94.6177,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000991,58.705190,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,524288,21.59,1.83,7.9972,23.9972,3.9993,96.6834,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002419,58.621531,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,1048576,20.28,1.83,7.9972,23.9972,3.9993,110.7577,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002301,59.341265,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,2097152,19.26,1.83,7.9972,23.9972,3.9993,118.7046,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000869,60.496882,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,4194304,16.58,1.83,7.9972,23.9972,3.9993,147.8374,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002764,58.779498,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,8388608,20.75,1.83,7.9972,23.9972,3.9993,186.9486,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000917,60.494020,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,584.450304,0.569510,16777216,17.01,1.83,7.9972,23.9972,3.9993,281.5698,1e-07,2.63938e-08,2.51559e-06,5.91998e-15,2.4395e-05,1.22059e-05,-4.30887e-09,-8.00342,9.92153e-09,1.32572e-09,1.87314e-06,7.30638e-17,2.14009e-06,1.07054e-06,-2.7279e-12,-11.202,6.28123e-12
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001028,51.275551,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,412.446279,0.367656,64,1.05,0.81,2.0181,21.9823,3.0000,51.7275,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002849,64.895514,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,347.339629,0.309620,128,4.26,2.93,3.0327,21.0194,3.0065,46.1445,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000501,82.471327,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,402.934277,0.359177,256,2.40,0.32,7.9994,23.9991,3.9998,47.7466,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000461,86.733869,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,386.776411,0.344774,512,3.58,0.22,8.0000,24.0000,4.0000,46.5282,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000599,88.851247,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,378.491935,0.337389,1024,4.48,0.16,8.0000,24.0000,4.0000,50.3381,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000644,93.686355,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,374.026876,0.333409,2048,2.24,0.15,8.0000,24.0000,4.0000,52.4445,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000208,94.114537,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.945047,0.331553,4096,4.96,0.13,7.9996,23.9997,3.9999,54.2979,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000830,96.765496,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,8192,3.27,0.17,8.0000,24.0000,4.0000,55.6616,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001635,96.300963,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,16384,3.98,0.17,8.0000,24.0000,4.0000,56.2511,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000818,96.379611,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,32768,3.69,0.17,8.0000,24.0000,4.0000,56.9132,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001155,96.347082,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,65536,4.12,0.17,8.0000,24.0000,4.0000,58.5209,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001459,95.931046,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,131072,5.19,0.17,8.0000,24.0000,4.0000,58.9897,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001028,95.778856,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,262144,5.11,0.17,8.0000,24.0000,4.0000,61.5315,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001740,95.517397,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,524288,3.21,0.17,8.0000,24.0000,4.0000,68.3057,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001408,96.322776,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,1048576,3.70,0.17,8.0000,24.0000,4.0000,87.9807,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000355,96.230577,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,2097152,4.16,0.17,8.0000,24.0000,4.0000,103.9717,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001222,96.340666,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,4194304,3.47,0.17,8.0000,24.0000,4.0000,142.5111,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001725,95.712271,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,8388608,5.15,0.17,8.0000,24.0000,4.0000,208.3203,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000239,96.435390,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,370.948964,0.330666,16777216,4.38,0.17,8.0000,24.0000,4.0000,337.7846,1e-07,5.91117e-08,4.68003e-07,9.71014e-15,9.56192e-07,4.78096e-07,-3.38848e-11,-10.1078,7.80227e-11,2.16217e-09,4.68003e-07,3.55175e-16,3.87682e-08,1.93841e-08,-9.45408e-12,-10.6622,2.17688e-11
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001611,39.417910,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,490.451559,0.424665,64,10.87,3.16,2.4651,21.7118,3.0221,50.5968,1e-07,1.57865e-08,4.57974e-08,3.29647e-16,1.59229e-06,7.96145e-07,3.14804e-09,-8.13974,7.24864e-09,1.24124e-09,2.96971e-08,1.90885e-17,2.01652e-06,1.00826e-06,-4.06196e-09,-8.02905,9.35301e-09
