matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/circuit5M/circuit5M.mtx,64,5558326,5558326,59524291,1.383853,11.011440,702.404785,0.000000,0.000000,CSR_CV_STREAM,5558326,5558326,59524291,221.473241,0.315307,16777216,403.63,8.72,7.9978,23.9773,3.9969,73.6022,1e-09,7.14282e-11,2.60339e-07,3.0739e-18,1.70952e+07,6.26704,0.386336,0.156575,1.43409,6.69792e-12,2.60339e-07,2.87437e-19,3.98316e-08,1.99158e-08,-1.06756e-10,-9.60939,2.45814e-10
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000957,38.584721,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,476.792230,0.678361,64,3.90,4.72,5.9867,15.5944,2.6976,60.3599,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594241,0.466664,2.92863,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000753,49.792964,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,425.301566,0.605102,128,4.04,3.65,7.0758,15.6423,2.8398,64.6396,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594245,0.46667,2.92867,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001848,57.035138,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,387.986532,0.552012,256,8.85,3.44,7.5311,15.7060,2.9046,68.4748,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594251,0.466677,2.92872,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001764,57.404834,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,364.330488,0.518355,512,8.65,2.79,7.8427,15.8438,2.9608,68.1130,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594254,0.466681,2.92874,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001295,69.964489,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,347.749012,0.494763,1024,8.94,2.27,7.9914,15.9850,2.9971,86.0904,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594255,0.466684,2.92876,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000929,78.267087,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,334.656028,0.476135,2048,9.25,2.64,7.9983,15.9945,2.9991,100.2943,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594255,0.466683,2.92876,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001257,84.325581,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,324.674623,0.461934,4096,8.06,2.63,7.9997,15.9987,2.9998,112.5931,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594255,0.466683,2.92875,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001116,87.623333,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,316.305511,0.450027,8192,8.11,2.29,7.9997,15.9992,2.9999,122.4571,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594256,0.466685,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000127,89.537270,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,16384,6.78,2.28,7.9998,15.9988,2.9998,128.3873,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000759,88.872001,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,32768,8.17,2.28,7.9998,15.9988,2.9998,128.2821,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001232,88.099923,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,65536,9.33,2.28,7.9998,15.9988,2.9998,130.2598,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001323,89.430286,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,131072,6.63,2.28,7.9998,15.9988,2.9998,132.7133,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001162,88.957975,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,262144,7.70,2.28,7.9998,15.9988,2.9998,137.0598,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000496,89.260715,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,524288,6.96,2.28,7.9998,15.9988,2.9998,146.4307,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000273,89.280570,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,1048576,7.04,2.28,7.9998,15.9988,2.9998,169.1898,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.000852,89.228989,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,2097152,7.35,2.28,7.9998,15.9988,2.9998,200.2955,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001263,88.340529,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,4194304,8.84,2.28,7.9998,15.9988,2.9998,253.8967,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001101,88.841677,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,8388608,7.68,2.28,7.9998,15.9988,2.9998,365.7851,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Hook_1498/Hook_1498.mtx,64,1498023,1498023,60917445,1.001199,89.197991,702.859341,0.000000,0.000000,CSR_CV_STREAM,1498023,1498023,60917445,313.636411,0.446229,16777216,7.75,2.28,7.9998,15.9988,2.9998,586.0944,1e-09,1.28518e-05,0.000147536,2.6281e-10,2.12695e+07,73.5903,0.594257,0.466686,2.92877,9.08754e-07,8.67188e-05,6.46495e-12,3.2798e-08,1.6399e-08,-9.99139e-14,-12.6382,2.3006e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001454,37.965143,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,502.620439,0.690170,64,5.58,3.22,6.6589,15.7633,2.8028,59.8019,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.002264,50.033157,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,466.387191,0.640416,128,4.45,2.27,7.4996,15.8288,2.9161,64.8815,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001271,56.264229,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,440.549966,0.604938,256,2.74,2.13,7.8394,15.9020,2.9677,66.8764,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000505,56.054836,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,422.002212,0.579469,512,4.59,2.76,7.9519,15.9509,2.9878,65.8804,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001837,64.553853,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,408.527797,0.560967,1024,4.86,2.93,7.9881,15.9794,2.9959,78.6024,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001686,70.238131,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,398.124249,0.546681,2048,5.94,3.13,7.9975,15.9921,2.9987,88.7097,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000571,75.492307,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,389.261720,0.534512,4096,2.67,3.25,7.9997,15.9977,2.9997,100.4079,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000584,77.511153,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,381.035362,0.523216,8192,2.69,3.15,7.9999,15.9991,2.9999,107.9796,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000686,78.134378,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,16384,2.28,2.83,8.0000,16.0000,3.0000,111.7090,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000600,78.141096,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,32768,2.02,2.83,8.0000,16.0000,3.0000,112.0276,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000397,78.156934,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,65536,2.01,2.83,8.0000,16.0000,3.0000,114.3898,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001322,78.210888,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,131072,1.75,2.83,8.0000,16.0000,3.0000,115.7603,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000666,78.135933,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,262144,1.94,2.83,8.0000,16.0000,3.0000,118.7302,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000590,78.268085,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,524288,1.85,2.83,8.0000,16.0000,3.0000,125.6506,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000629,78.138857,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,1048576,2.27,2.83,8.0000,16.0000,3.0000,142.8950,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001597,78.063305,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,2097152,2.49,2.83,8.0000,16.0000,3.0000,169.6449,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001237,78.091345,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,4194304,2.26,2.83,8.0000,16.0000,3.0000,221.1477,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.001473,78.451385,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,8388608,1.55,2.83,8.0000,16.0000,3.0000,298.6883,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Geo_1438/Geo_1438.mtx,64,1437960,1437960,63156690,1.000869,78.372501,728.256344,0.000000,0.000000,CSR_CV_STREAM,1437960,1437960,63156690,377.400044,0.518224,16777216,1.82,2.83,8.0000,16.0000,3.0000,508.2543,1e-09,52.5545,5025.17,23051.8,1.34791e+16,63.1599,0.390278,0.163244,1.45628,2.95092,4072,525.848,2.44696e-08,1.22348e-08,-4.63634e-14,-12.9716,1.06756e-13
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.002504,38.622310,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,533.413645,0.717133,64,1.75,1.36,2.2287,21.0618,2.9113,60.2818,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.002347,46.869084,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,497.953759,0.669460,128,2.48,1.10,3.0659,20.5774,2.9554,60.3508,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.002169,48.422814,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,472.266888,0.634926,256,6.79,0.82,3.9524,19.9274,2.9850,58.7119,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001046,45.382859,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,451.733709,0.607321,512,6.66,0.69,4.7704,19.1871,2.9947,53.6120,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001567,49.998268,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,435.104549,0.584964,1024,7.08,0.63,5.5786,18.4072,2.9982,62.0051,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000807,52.615387,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,421.000929,0.566003,2048,7.49,0.59,6.3840,17.6221,3.0008,67.2002,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000910,55.188905,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,438.989720,0.590187,4096,28.73,7.36,7.6847,20.3279,3.5016,73.9974,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000456,71.984552,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,446.026422,0.599648,8192,6.86,3.05,7.9748,22.4294,3.8005,100.7214,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000395,74.182178,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,16384,4.14,3.15,7.9945,22.4253,3.8025,108.2902,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001659,73.959714,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,32768,4.64,3.15,7.9945,22.4253,3.8025,108.0090,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001386,73.593168,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,65536,4.65,3.15,7.9945,22.4253,3.8025,110.2664,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000385,73.150762,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,131072,6.63,3.15,7.9945,22.4253,3.8025,109.1572,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000810,73.506590,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,262144,6.04,3.15,7.9945,22.4253,3.8025,113.9522,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001451,72.557418,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,524288,7.50,3.15,7.9945,22.4253,3.8025,120.8229,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.000629,73.648882,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,1048576,5.03,3.15,7.9945,22.4253,3.8025,138.3582,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
/users/panastas/Data/graphs/tamu/matrices/Serena/Serena.mtx,64,1391349,1391349,64531701,1.001360,72.306248,743.814289,0.000000,0.000000,CSR_CV_STREAM,1391349,1391349,64531701,440.505403,0.592225,2097152,7.99,3.15,7.9945,22.4253,3.8025,160.9753,1e-09,75.5154,28432.1,154347,3.35306e+15,3.00425,0.00292498,-2.1702,0.00675775,4.56671,28064,3321.97,2.20414e-08,1.10207e-08,1.17378e-14,-13.5682,2.70273e-14
