matrix_name,num_threads,csr_m,csr_n,csr_nnz,time,gflops,csr_mem_footprint,W_avg,J_estimated,format_name,m,n,nnz,mem_footprint,mem_ratio,CSRCV_NUM_PACKET_VALS,unbalance_time,unbalance_size,row_bits_avg,col_bits_avg,row_col_bytes_avg,compression_spmv_loops,tolerance,spmv_mae,spmv_max_ae,spmv_mse,spmv_mape,spmv_smape,spmv_lnQ_error,spmv_mlare,spmv_gmare,matrix_mae,matrix_max_ae,matrix_mse,matrix_mape,matrix_smape,matrix_lnQ_error,matrix_mlare,matrix_gmare
/users/panastas/Data/graphs/tamu/matrices/Long_Coup_dt6/Long_Coup_dt6.mtx,64,1470152,1470152,87088992,1.002337,68.639887,1002.262608,0.000000,0.000000,CSR_CV_STREAM,1470152,1470152,87088992,556.133348,0.554878,16777216,9.74,11.87,7.9990,17.2824,3.1602,339.7125,1e-12,0.476819,6912,311.963,32704.2,0.00505834,3.20611e-05,-4.13179,7.38262e-05,0.0117272,3840,5.70277,1.42607e-11,7.1305e-12,1.01979e-15,-14.6293,2.34817e-15
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001060,38.717769,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,844.990273,0.823390,64,2.66,0.30,0.7770,22.7276,2.9381,59.9937,1e-12,4.03421e-13,3.30811e-11,1.38276e-24,3.58269e-10,1.79134e-10,-3.75961e-14,-13.0626,8.65681e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003200,38.457143,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,803.126340,0.782596,128,10.83,0.73,1.4826,22.5167,2.9999,49.7843,1e-12,4.03421e-13,3.30846e-11,1.38275e-24,3.58265e-10,1.79132e-10,-3.75241e-14,-13.0635,8.64023e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001777,39.403258,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,774.038104,0.754252,256,11.74,1.04,2.2941,21.7057,3.0000,47.5780,1e-12,4.03421e-13,3.30882e-11,1.38276e-24,3.58257e-10,1.79128e-10,-3.75299e-14,-13.0634,8.64158e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002614,42.755148,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,751.723687,0.732508,512,2.65,1.71,3.1053,20.8962,3.0002,50.5748,1e-12,4.03421e-13,3.30971e-11,1.38276e-24,3.58264e-10,1.79132e-10,-3.75713e-14,-13.0629,8.65112e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000683,44.265532,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,742.282282,0.723308,1024,7.39,1.30,4.4390,20.5842,3.1279,53.9683,1e-12,4.03421e-13,3.30882e-11,1.38275e-24,3.58262e-10,1.79131e-10,-3.75333e-14,-13.0634,8.64237e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003174,45.401980,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,773.875302,0.754093,2048,8.61,4.63,7.0719,22.7491,3.7276,58.7493,1e-12,4.03421e-13,3.30846e-11,1.38276e-24,3.58271e-10,1.79136e-10,-3.7579e-14,-13.0628,8.65287e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003288,43.082474,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,776.293143,0.756449,4096,13.33,3.88,7.9310,23.8850,3.9770,58.2565,1e-12,4.03421e-13,3.30882e-11,1.38275e-24,3.58271e-10,1.79136e-10,-3.75907e-14,-13.0627,8.65558e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000789,45.688617,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,759.733770,0.740313,8192,9.84,4.03,7.9992,23.9986,3.9997,64.1645,1e-12,4.03421e-13,3.30882e-11,1.38275e-24,3.58271e-10,1.79135e-10,-3.75886e-14,-13.0627,8.65509e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.001891,45.460092,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,742.444697,0.723466,16384,12.76,4.45,7.9975,23.9967,3.9993,67.2781,1e-12,4.03421e-13,3.30882e-11,1.38276e-24,3.58268e-10,1.79134e-10,-3.75726e-14,-13.0629,8.65142e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003642,44.846887,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.619368,0.718764,32768,14.42,3.59,7.9973,23.9973,3.9993,69.2325,1e-12,4.03421e-13,3.30811e-11,1.38275e-24,3.58271e-10,1.79136e-10,-3.75656e-14,-13.063,8.64979e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003412,44.857199,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,65536,14.82,3.36,7.9972,23.9972,3.9993,69.3447,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002351,45.082842,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,131072,14.04,3.36,7.9972,23.9972,3.9993,70.7965,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000447,46.418373,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,262144,11.19,3.36,7.9972,23.9972,3.9993,74.5717,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002071,45.986645,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,524288,12.72,3.36,7.9972,23.9972,3.9993,75.8879,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000727,46.405408,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,1048576,11.08,3.36,7.9972,23.9972,3.9993,85.7184,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002927,45.769333,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,2097152,12.08,3.36,7.9972,23.9972,3.9993,98.3250,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.000815,45.330494,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,4194304,13.72,3.36,7.9972,23.9972,3.9993,111.8113,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.002731,45.065783,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,8388608,14.64,3.36,7.9972,23.9972,3.9993,147.3206,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/dielFilterV3real/dielFilterV3real.mtx,64,1102824,1102824,89306020,1.003256,44.864166,1026.233234,0.000000,0.000000,CSR_CV_STREAM,1102824,1102824,89306020,737.378882,0.718530,16777216,15.02,3.36,7.9972,23.9972,3.9993,223.4460,1e-12,4.0342e-13,3.30811e-11,1.38275e-24,3.58272e-10,1.79136e-10,-3.7573e-14,-13.0629,8.65151e-14,2.02359e-14,1.69464e-11,1.71486e-26,3.26423e-11,1.63286e-11,-7.16956e-18,-16.7816,1.65341e-17
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002778,50.992897,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,413.926706,0.368976,64,0.98,1.17,2.0181,21.9823,3.0000,51.3167,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001794,65.737200,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,348.107130,0.310304,128,1.23,3.14,3.0327,21.0194,3.0065,45.4959,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000739,80.903271,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,403.345302,0.359544,256,4.92,0.43,7.9994,23.9991,3.9998,47.2863,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001624,86.439740,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,387.009212,0.344982,512,3.83,0.28,8.0000,24.0000,4.0000,47.4947,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000792,88.640501,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,378.635646,0.337517,1024,4.51,0.20,8.0000,24.0000,4.0000,51.4964,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000180,93.536176,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,374.125982,0.333498,2048,2.59,0.18,8.0000,24.0000,4.0000,52.4102,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001603,94.563583,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,372.016896,0.331617,4096,3.86,0.15,7.9996,23.9997,3.9999,54.3559,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001418,95.548146,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,8192,5.28,0.18,8.0000,24.0000,4.0000,54.8079,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000443,95.641262,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,16384,5.22,0.18,8.0000,24.0000,4.0000,54.9805,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001494,95.927669,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,32768,4.37,0.18,8.0000,24.0000,4.0000,56.4825,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001467,95.736924,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,65536,4.90,0.18,8.0000,24.0000,4.0000,58.6890,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001784,96.479985,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,131072,3.51,0.18,8.0000,24.0000,4.0000,60.2084,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000491,96.217443,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,262144,3.64,0.18,8.0000,24.0000,4.0000,62.3261,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001202,96.536032,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,524288,3.70,0.18,8.0000,24.0000,4.0000,68.4182,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000560,96.017272,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,1048576,3.75,0.18,8.0000,24.0000,4.0000,88.4000,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001499,95.733805,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,2097152,5.08,0.18,8.0000,24.0000,4.0000,105.5911,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.001250,96.144538,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,4194304,3.58,0.18,8.0000,24.0000,4.0000,138.3941,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.002025,95.876878,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,8388608,4.74,0.18,8.0000,24.0000,4.0000,211.8757,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/nlpkkt120/nlpkkt120.mtx,64,3542400,3542400,96845792,1.000715,96.195906,1121.825321,0.000000,0.000000,CSR_CV_STREAM,3542400,3542400,96845792,371.002564,0.330713,16777216,3.64,0.18,8.0000,24.0000,4.0000,356.1075,1e-12,9.20423e-13,7.24754e-12,2.33431e-24,1.49626e-11,7.48129e-12,1.2826e-15,-14.5297,2.95326e-15,3.36654e-14,7.24398e-12,8.53842e-26,6.03936e-13,3.01968e-13,-8.02463e-17,-15.7334,1.84748e-16
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002463,39.186518,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,514.174748,0.445206,64,10.75,3.25,2.4651,21.7118,3.0221,50.2863,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000022,49.400291,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,437.978124,0.379230,128,11.01,8.57,4.1732,21.4318,3.2006,47.9190,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002562,58.180291,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,416.181192,0.360357,256,15.71,9.99,6.2901,22.1357,3.5532,47.3546,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000486,64.250052,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,409.357989,0.354449,512,8.80,4.87,7.4808,23.0857,3.8208,47.5812,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.002666,68.463550,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,403.548904,0.349419,1024,11.54,1.69,7.9200,23.7325,3.9566,49.4153,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001657,73.088176,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,395.797410,0.342708,2048,10.73,1.23,7.9891,23.9157,3.9881,53.3647,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001682,74.472813,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,390.415647,0.338048,4096,13.54,0.87,7.9998,23.9490,3.9936,55.4683,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.000331,73.780034,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,388.826578,0.336672,8192,15.78,0.74,7.9993,23.9391,3.9923,56.5778,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001589,75.073981,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,388.812650,0.336660,16384,13.07,0.75,7.9996,23.9388,3.9923,58.7261,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
/users/panastas/Data/graphs/tamu/matrices/cage15/cage15.mtx,64,5154859,5154859,99199551,1.001350,72.714306,1154.912998,0.000000,0.000000,CSR_CV_STREAM,5154859,5154859,99199551,388.812650,0.336660,32768,17.97,0.75,7.9996,23.9388,3.9923,57.7723,1e-12,2.24224e-13,5.67324e-13,6.80021e-26,2.25513e-11,1.12757e-11,2.3406e-15,-14.2685,5.38946e-15,1.61862e-14,4.53526e-13,3.54903e-27,2.63935e-11,1.31968e-11,6.77966e-15,-13.8066,1.56108e-14
